timestamps,acc_x,acc_y,acc_z,aAcc,aStages,aJerk,aVelocity,avStages,aHeight,accelerations_direction,velocities_direction,heights_direction,jerk_direction,start_jerks,start_accelerations,start_velocities,start_heights,actual_timestamps
0.0,0.2365191,-0.2738952,9.8375661,0.0,2.0,0.0,0.0,1.0,0.0,down,down,up,0.0,-0.0344432173522385,0.0078437796308925,2.488365748563259,49.85199435723979,25.657
0.015000000000000568,0.230535,-0.2514303,9.8375661,0.0,2.0,0.0,0.0,1.0,0.03732633739367941,down,down,up,0.0,-0.0344432173522385,0.0078437796308925,2.488365748563259,49.85199435723979,25.672
0.030999999999998806,0.230535,-0.3023442,9.8375661,0.0,2.0,0.0,0.0,1.0,0.0771429055957995,down,down,up,1.0,-0.0344432173522385,0.0078437796308925,2.488365748563259,49.85199435723979,25.688
0.045999999999999375,0.1781496,-0.3023442,9.7732125,0.0,2.0,0.10488981895095069,0.0,1.0,0.1144724276932223,down,down,up,1.0,-0.0344432173522385,0.0078437796308925,2.488365748563259,49.85199435723979,25.703
0.062000000000001165,0.2125826999999999,-0.3008727,9.803133,0.0,2.0,0.046437912822988994,0.0,1.0,0.15429179049319686,down,down,up,1.0,-0.0344432173522385,0.0078437796308925,2.488365748563259,49.85199435723979,25.719
0.0779999999999994,0.2125826999999999,-0.3098979,9.7327953,0.0,2.0,0.1511797633824385,0.0,1.0,0.19411191559340324,down,down,up,1.0,-0.0344432173522385,0.0078437796308925,2.488365748563259,49.85199435723979,25.735
0.09299999999999997,0.2125826999999999,-0.3098979,9.7327953,0.0103145740481504,2.0,0.1587254130057043,0.0,1.0,0.23144339730278318,down,down,up,1.0,-0.0344432173522385,0.0078437796308925,2.488365748563259,49.85199435723979,25.75
0.10899999999999821,0.1466595,-0.3098979,9.7088589,0.0137545375343783,2.0,0.1805545005370277,0.0,1.0,0.2712629853965396,down,down,up,1.0,-0.0344432173522385,0.0078437796308925,2.488365748563259,49.85199435723979,25.766
0.125,0.1437165,-0.3622833,9.7088589,0.0170674739377609,2.0,0.1726153078591504,0.0,1.0,0.31108106846600947,down,down,up,1.0,-0.0344432173522385,0.0078437796308925,2.488365748563259,49.85199435723979,25.782
0.14000000000000057,0.1437165,-0.3367773,9.6399927,0.0220004479264978,2.0,0.2944217152302112,0.0,1.0,0.34840829813110474,down,down,up,1.0,-0.0344432173522385,0.0078437796308925,2.488365748563259,49.85199435723979,25.797
0.1559999999999988,0.1856052,-0.3367773,9.60399,0.0276730816738978,2.0,0.3200963918603013,0.0,1.0,0.38822043185001576,down,down,up,1.0,-0.0344432173522385,0.0078437796308925,2.488365748563259,49.85199435723979,25.813
0.17099999999999937,0.2454462,-0.2604555,9.60399,0.033232465637116196,2.0,0.33618238019564234,0.0,1.0,0.4255397245414514,down,down,up,1.0,-0.0344432173522385,0.0078437796308925,2.488365748563259,49.85199435723979,25.828
0.18700000000000117,0.2454462,-0.2963601,9.5381649,0.040235081977526004,2.0,0.4032203039233233,0.0,1.0,0.46534055908045246,down,down,up,1.0,-0.0344432173522385,0.0078437796308925,2.488365748563259,49.85199435723979,25.844
0.2029999999999994,0.1961019,-0.2963601,9.4902921,0.0482615545808666,2.0,0.46721132035660123,0.0,1.0,0.5051330359192292,down,down,up,1.0,-0.0344432173522385,0.0078437796308925,2.488365748563259,49.85199435723979,25.86
0.21799999999999997,0.2215098,-0.2379906,9.4992192,0.0559010803544807,2.0,0.4748585008886857,0.0,1.0,0.5424291376879466,down,down,up,1.0,-0.0344432173522385,0.0078437796308925,2.488365748563259,49.85199435723979,25.875
0.2339999999999982,0.1901178,-0.2814489,9.4992192,0.0633418923663597,2.0,0.4306075333902478,0.0,1.0,0.5821997101902383,down,down,up,1.0,-0.0344432173522385,0.0078437796308925,2.488365748563259,49.85199435723979,25.891
0.25,0.1901178,-0.2829204,9.4483053,0.0718411551076893,2.0,0.49676070398080313,0.0,1.0,0.6219560074348323,down,down,up,-1.0,-0.0344432173522385,0.0078437796308925,2.488365748563259,49.85199435723979,25.907
0.26500000000000057,0.1886463,-0.2829204,9.4348656,0.0804614228443689,2.0,0.5402412984263774,0.0,1.0,0.6592126817775465,down,down,up,-1.0,-0.0344432173522385,0.0078437796308925,2.488365748563259,49.85199435723979,25.922
0.2809999999999988,0.2245509,-0.2604555,9.4348656,0.0888680445052631,2.0,0.4909706364537088,0.0,1.0,0.698935104426532,down,down,up,1.0,-0.0344432173522385,0.0078437796308925,2.488365748563259,49.85199435723979,25.938
0.2959999999999994,0.2245509,-0.3173535,9.3226392,0.0997620449540157,2.0,0.6918234792312372,0.0,1.0,0.7361559291281452,down,down,up,1.0,-0.0344432173522385,0.0078437796308925,2.488365748563259,49.85199435723979,25.953
0.31200000000000117,,,,0.1104204617774459,,0.631707834112079,0.0,,0.7758353179147548,down,down,up,1.0,-0.0344432173522385,0.0078437796308925,2.488365748563259,49.85199435723979,25.969
0.3279999999999994,,,,0.1208310114258192,,0.6162161356711637,0.010906440501750048,,0.8154884629342263,down,down,up,-1.0,-0.0344432173522385,0.0078437796308925,2.488365748563259,49.85199435723979,25.985
0.34299999999999997,,,,0.1331416744779385,,0.7862676527890139,0.012693578951564977,,0.8526369490167767,down,down,up,1.0,-0.0344432173522385,0.0078437796308925,2.488365748563259,49.85199435723979,26.0
0.3589999999999982,,,,0.1457018845286234,,0.7505699108156587,0.014798826949522947,,0.892230861746576,down,down,up,1.0,-0.0344432173522385,0.0078437796308925,2.488365748563259,49.85199435723979,26.016
0.375,,,,0.1605699425290171,,0.8948104076722638,0.01712350109188998,,0.9317893350992605,down,down,up,1.0,-0.0344432173522385,0.0078437796308925,2.488365748563259,49.85199435723979,26.032
0.39000000000000057,,,,0.1750132409898518,,0.9284433467033715,0.01952271827381802,,0.9688399746824672,down,down,up,1.0,-0.0344432173522385,0.0078437796308925,2.488365748563259,49.85199435723979,26.047
0.4059999999999988,,,,0.1886618077516146,,0.8185922052580265,0.02230661818965496,,1.0083191919677645,down,down,up,-1.0,-0.0344432173522385,0.0078437796308925,2.488365748563259,49.85199435723979,26.063
0.4209999999999994,,,,0.2024825759894283,,0.8869413318353099,0.025122544373249678,,1.0452889594769914,down,down,up,1.0,-0.0344432173522385,0.0078437796308925,2.488365748563259,49.85199435723979,26.078
0.43700000000000117,,,,0.2159255650896216,,0.8057436014097461,0.02834430902778795,,1.0846750766268016,down,down,up,1.0,-0.0344432173522385,0.0078437796308925,2.488365748563259,49.85199435723979,26.094
0.4529999999999994,,,,0.2318547970824873,,0.9611337822019754,0.03180105145107026,,1.1240077657199805,down,down,up,1.0,-0.0344432173522385,0.0078437796308925,2.488365748563259,49.85199435723979,26.11
0.46799999999999997,,,,0.2473777424545104,,1.0004198074492654,0.035277638803134614,,1.1608301617715213,down,down,up,1.0,-0.0344432173522385,0.0078437796308925,2.488365748563259,49.85199435723979,26.125
0.4839999999999982,,,,0.2624869126996997,,0.9098799229721979,0.03923105557027373,,1.2000479441935425,down,down,up,1.0,-0.0344432173522385,0.0078437796308925,2.488365748563259,49.85199435723979,26.141
0.5,,,,0.2783947770775583,,0.9597983062638075,0.04343260861439813,,1.2392004868570794,down,down,up,1.0,-0.0344432173522385,0.0078437796308925,2.488365748563259,49.85199435723979,26.157
