timestamps,aAcc,aJerk,aVelocity,aHeight,jerks_direction,accelerations_direction,velocities_direction,heights_direction,actual_timestamps
0.0,0.0,0.0410993173106665,0.0,0.0,up,down,down,down,3.313
0.01499999999999968,0.0006573946947804,0.0438263129853557,0.0,0.0,up,down,down,down,3.328
0.030999999999999694,0.0009739535230117999,0.0197849267644656,0.0,0.0,up,down,down,down,3.344
0.04699999999999971,0.0011906642406104,0.013544419849909,3.482828803838198e-05,2.7862630430002065e-07,up,down,down,down,3.36
0.06199999999999983,0.0006581070903522001,-0.0355038100172082,0.0,5.398384645999722e-07,up,down,down,down,3.375
0.09399999999999986,0.00016453037265230005,-0.0154242724281217,0.0,5.398384645999722e-07,up,down,down,down,3.407
0.10899999999999999,0.00047150874537219977,0.020465224847991,0.0,5.398384645999722e-07,up,down,down,down,3.422
0.125,0.0001890599468571,-0.0176530499071958,0.0,5.398384645999722e-07,up,down,down,down,3.438
0.1559999999999997,0.00034968151622110006,-0.0173787568734903,0.0,5.398384645999722e-07,up,down,down,down,3.469
0.1719999999999997,0.00023304893904799997,0.0072895360733182,0.0,5.398384645999722e-07,up,down,down,down,3.485
0.18699999999999983,0.0012892486890212001,-0.0704133166648777,0.0,5.398384645999722e-07,up,down,down,down,3.5
0.20299999999999985,0.0023056564493834,-0.0635254850226418,0.0,5.398384645999722e-07,up,down,down,down,3.516
0.21899999999999986,0.0020263145795186,0.0174588668665487,0.0,5.398384645999722e-07,up,down,down,down,3.532
0.23399999999999999,0.001550896782879,0.0316945197759818,0.0,5.398384645999722e-07,up,down,down,down,3.547
0.25,0.0010907950158749,0.0287563604377538,0.0,5.398384645999722e-07,up,down,down,down,3.563
0.2649999999999997,0.0007836872225031001,0.0204738528914565,0.0,5.398384645999722e-07,up,down,down,down,3.578
0.2809999999999997,0.00044877910862340005,0.0209317571174816,0.0,5.398384645999722e-07,up,down,down,down,3.594
0.2969999999999997,0.0001325415931674001,0.019764844715997,0.0,5.398384645999722e-07,up,down,down,down,3.61
0.31199999999999983,0.00036305491105189974,0.0330397669479506,0.0,5.398384645999722e-07,up,down,down,down,3.625
0.32799999999999985,0.00017859786993319987,-0.0115285650699181,0.0,5.398384645999722e-07,up,down,down,down,3.641
0.34399999999999986,0.0015524475523599,0.0858656051516692,0.0,5.398384645999722e-07,up,down,down,down,3.657
0.359,0.0028738972639904,0.088096647442033,7.481913586508682e-06,5.959528165000059e-07,up,down,down,down,3.672
0.375,0.0028766450776842997,0.0001717383558696,0.0,6.558081252000178e-07,up,down,down,down,3.688
0.3899999999999997,0.0026209328032891993,-0.0170474849596761,0.0,6.558081252000178e-07,up,down,down,down,3.703
0.4219999999999997,0.0023560260738459994,-0.0082783352950976,0.0,6.558081252000178e-07,up,down,down,down,3.735
0.43699999999999983,0.0013819920303924,-0.0649356028969089,0.0,6.558081252000178e-07,up,down,down,down,3.75
0.45299999999999985,0.0004408513007199998,-0.0588212956045274,0.0,6.558081252000178e-07,up,down,down,down,3.766
0.46899999999999986,6.379786175250007e-05,-0.0315405726545314,0.0,6.558081252000178e-07,up,down,down,down,3.782
0.484,0.00013803764426970002,0.0134557004014841,0.0,6.558081252000178e-07,up,down,down,down,3.797
0.5,0.0003034519038571,-0.0275930967579274,0.0,6.558081252000178e-07,up,down,down,down,3.813
0.5309999999999997,0.0007082693279194,-0.0130586265826545,1.7670210063110148e-06,6.831969507999818e-07,up,down,down,down,3.844
0.5469999999999997,8.04197388273001e-05,0.0392405993182575,0.0,6.97333118800038e-07,up,down,down,down,3.86
0.5619999999999998,0.0007868088800365,0.0578152412575856,0.0,6.97333118800038e-07,up,down,down,down,3.875
0.5779999999999998,0.0016487165907577998,0.0538692319200783,0.0,6.97333118800038e-07,up,down,down,down,3.891
0.5939999999999999,0.0011603909318705001,-0.0305203536804521,0.0,6.97333118800038e-07,up,down,down,down,3.907
0.609,0.0015007273110043998,0.0226890919422589,0.0,6.97333118800038e-07,up,down,down,down,3.922
0.625,0.0018156488252642998,0.0196825946412459,0.0,6.97333118800038e-07,up,down,down,down,3.938
0.6399999999999997,0.00249078651078,0.0450091790343767,0.0,6.97333118800038e-07,up,down,down,down,3.953
0.6559999999999997,0.0030441346748429,0.0345842602539336,0.0,6.97333118800038e-07,up,down,down,down,3.969
0.6719999999999997,0.0021973086970526,-0.0529266236118929,0.0,6.97333118800038e-07,up,down,down,down,3.985
0.6869999999999998,0.0017149098120281998,-0.0321599256682955,7.541721577727922e-06,7.538960306999794e-07,up,down,down,down,4.0
0.7029999999999998,0.0014621564956201,-0.0157970822755037,0.0,8.142298033000017e-07,up,down,down,down,4.016
0.7189999999999999,0.0012123403094915,-0.0156135116330391,0.0,8.142298033000017e-07,up,down,down,down,4.032
0.7339999999999995,0.0018403188376527998,0.0418652352107556,0.0,8.142298033000017e-07,up,down,down,down,4.047
0.7499999999999996,0.0013953164294982,-0.027812650509662,0.0,8.142298033000017e-07,up,down,down,down,4.063
0.7810000000000001,0.0009612478873145,-0.0140022110381852,0.0,8.142298033000017e-07,up,down,down,down,4.094
0.7970000000000002,0.0011494880764556,0.0117650118213186,0.0,8.142298033000017e-07,up,down,down,down,4.11
0.8119999999999998,0.0018679156879884,0.0478951741021907,0.0,8.142298033000017e-07,up,down,down,down,4.125
0.8279999999999998,0.0022941380320987,0.0266388965068919,0.0,8.142298033000017e-07,up,down,down,down,4.141
0.8439999999999999,0.0032046788805111994,0.0569088030257791,2.8687298463295208e-05,1.0437281909999544e-06,up,down,down,down,4.157
