timestamps,aAcc,aJerk,aVelocity,aHeight,jerks_direction,accelerations_direction,velocities_direction,heights_direction
0.0,0.0,-0.1937481047024068,0.0,0.0,up,down,down,down
0.015000000000000568,0.0038690347149685986,-0.257935647664562,0.0005517884508848001,1.351443399959946e-05,up,down,down,down
0.031000000000000583,0.0073007185863894,-0.214480241963799,0.0011987685471863,3.751997864332848e-05,up,down,down,down
0.0470000000000006,0.011281693472776397,-0.2488109303991901,0.0019050499135502,7.235161498838129e-05,up,down,down,down
0.06200000000000028,0.014971516306266301,-0.245988188899328,0.0026247196774154997,0.00011570090753855968,up,down,down,down
0.07800000000000029,0.018850864486657,-0.2424592612744189,0.0034529207936495002,0.00017432311996625968,up,down,down,down
0.09299999999999997,0.022977992217375898,-0.275141848714598,0.0042894079094522005,0.0002417666058574597,up,down,down,down
0.10899999999999999,0.0271688064065714,-0.2619258868247207,0.0052482043683345,0.00032806859273885967,up,down,down,down
0.125,0.0314600918002164,-0.2682053371028112,0.0062748576238794,0.00043025417733575966,up,down,down,down
0.14000000000000057,0.0360504632015957,-0.3060247600919418,0.0073039574769155,0.0005414713112096597,up,down,down,down
0.15600000000000058,0.040864145854230996,-0.3008551657897038,0.0084768964192528,0.0006777192310381597,up,down,down,down
0.1720000000000006,0.0455483555147112,-0.2927631037800135,0.009725818500095,0.0008333420390521597,up,down,down,down
0.18700000000000028,0.0505207514954442,-0.3314930653822116,0.010969107493193601,0.0009979300046197596,up,down,down,down
0.2030000000000003,0.055677774064964394,-0.3223139105950065,0.0123763177675675,0.0011946944953650598,up,down,down,down
0.21799999999999997,0.0607263577410731,-0.3365722450739218,0.0137721194466352,0.0014001837950894597,up,down,down,down
0.23399999999999999,0.0661382042799925,-0.3382404086824661,0.015344658012694402,0.0016431191034232597,up,down,down,down
0.25,0.07125439989433249,-0.3197622258962471,0.0170014209159796,0.0019118888235118597,up,down,down,down
0.26500000000000057,0.0762931231743203,-0.3359148853325058,0.018630798029517,0.0021885064862210597,up,down,down,down
0.2810000000000006,0.0815520862629225,-0.3286851930376364,0.0204511817749056,0.00251116341331556,up,down,down,down
0.2970000000000006,0.0872657603650531,-0.3571046313831646,0.0223593466178201,0.00286364872911656,up,down,down,down
0.3280000000000003,0.0936597342856587,-0.2062572232453436,0.0262440845453192,0.00363637902142236,up,down,down,down
0.34299999999999997,0.0998779387625497,-0.4145469651260776,0.0282183877837032,0.004054223584507959,up,down,down,down
0.359,0.1061913258771217,-0.3945866946607476,0.0304245639707112,0.004533368287202459,up,down,down,down
0.375,0.1125066774457384,-0.3947094730385455,0.032731770067184696,0.00504862004816476,up,down,down,down
0.39000000000000057,0.11882749976436281,-0.4213881545749446,0.034989547086783,0.0055659059474374595,up,down,down,down
0.4060000000000006,0.1248853691090304,-0.3786168340417225,0.0374968721076608,0.00615579838965226,up,down,down,down
0.4220000000000006,0.1312543175554542,-0.3980592779014854,0.040103611670867394,0.00678660334853956,up,down,down,down
0.4370000000000003,0.13782959847500648,-0.4383520613034949,0.0426445117316182,0.007416590294676159,up,down,down,down
0.4530000000000003,0.1444906760157334,-0.4163173462954357,0.0454606959974348,0.008131433045167759,up,down,down,down
0.46799999999999997,0.1512084887072334,-0.4478541794333401,0.0482012104233795,0.00884327336394186,up,down,down,down
0.484,0.1578359833593606,-0.4142184157579494,0.0512311882698029,0.009648733642146459,up,down,down,down
