timestamps,aAcc,aJerk,aVelocity,aHeight,jerks_direction,accelerations_direction,velocities_direction,heights_direction
0.0,0.0,0.6142935054446209,0.0,0.0,down,up,up,up
0.016000000000000014,0.0107152965009885,0.6697060313117781,0.0016360906819334001,8.939124570650001e-05,down,up,up,up
0.03100000000000014,0.023265631517238802,0.8366890010833503,0.0033444179326252007,0.00019827867305099997,down,up,up,up
0.04700000000000015,0.03554196396696879,0.7672707781081194,0.0053652470064244,0.0003442585128143,down,up,up,up
0.06300000000000017,0.0465383549979812,0.6872744394382785,0.007572257868069401,0.0005240610720613,down,up,up,up
0.07799999999999985,0.05871044938361969,0.8114729590425831,0.0098150941914865,0.0007259998252432,down,up,up,up
0.09399999999999986,0.07064387525189281,0.7458391167670657,0.012400297098496101,0.000980025475814,down,up,up,up
0.10999999999999988,0.0823311886812306,0.7304570893336131,0.015174465919886502,0.0012769261002121,down,up,up,up
0.125,0.0940200641510067,0.7792583646517368,0.0179505706066834,0.0015968974868966,down,up,up,up
0.14100000000000001,0.10764780392073808,0.8517337356082059,0.0211142818611828,0.0019857188268905,down,up,up,up
0.15600000000000014,0.1210273690978774,0.891971011809282,0.0242828159493776,0.002397730673205,down,up,up,up
0.17200000000000015,0.1342756520670712,0.8280176855746105,0.0278756084286227,0.00289130058848,down,up,up,up
0.18800000000000017,0.1482986038140659,0.8764344841871711,0.031686570785597196,0.0034441005424447,down,up,up,up
0.20299999999999985,0.1620469952633563,0.9165594299527134,0.035467633069232896,0.0040192906840911995,down,up,up,up
0.21899999999999986,0.1765580185623108,0.9069389561846544,0.0397268414897637,0.0046971490008142,down,up,up,up
0.23499999999999988,0.19085215006260198,0.8933832187681948,0.044216491148688496,0.0054449981821728,down,up,up,up
0.25,0.2059767121312408,1.0083041379092503,0.048646177905697495,0.0062130018128159995,down,up,up,up
0.266,0.22080248131465302,0.9266105739632594,0.0536107797631901,0.007107359994418,down,up,up,up
0.28100000000000014,0.2353375491415282,0.9690045217916714,0.0584853002821666,0.0080196142074935,down,up,up,up
0.29700000000000015,0.250147780459006,0.9256394573423636,0.0639195512288963,0.009075155539833,down,up,up,up
0.31300000000000017,0.2634467435871671,0.8311851955100639,0.0695786757311912,0.0102194438757647,down,up,up,up
0.32799999999999985,0.2755157367213848,0.8045995422811985,0.0750743646240603,0.0113758752911643,down,up,up,up
0.34399999999999986,0.2873480829314019,0.7395216381260721,0.0811276434912081,0.0127017938763374,down,up,up,up
0.3599999999999999,0.2989311317323793,0.7239405500610856,0.0873682455184438,0.0141260635086656,down,up,up,up
0.375,0.3112349446203631,0.8202541925322443,0.09339796138164459,0.015553343673151601,down,up,up,up
0.391,0.3238188195492775,0.7864921830571519,0.10002875980492709,0.0171770599628951,down,up,up,up
0.40600000000000014,0.3354037193329802,0.7723266522468399,0.1064263991370993,0.0187970072676956,down,up,up,up
0.42200000000000015,0.3467545691367704,0.7094281127368867,0.1134340337547827,0.0206321932510817,down,up,up,up
0.43800000000000017,0.3576238084875154,0.6793274594215631,0.12061942908570249,0.022580923474056498,down,up,up,up
0.45299999999999985,0.3682799254980491,0.7104078007022622,0.1275171773811492,0.0245134816352932,down,up,up,up
0.46899999999999986,0.3801753241546902,0.7434624160400631,0.1350551876882966,0.0266903630760997,down,up,up,up
0.4849999999999999,0.391837479700417,0.7288847216079246,0.1427816584290629,0.0289893603652896,down,up,up,up
0.5,0.4033037650644485,0.7644190242687599,0.1501986880553546,0.031258246576658,down,up,up,up
0.516,0.4145452213036958,0.7025910149529573,0.15829184825622522,0.0338024733874016,down,up,up,up
0.5309999999999997,0.425722764661888,0.7451695572128298,0.166047328441522,0.036306550825369904,down,up,up,up
0.5469999999999997,0.43668114050325185,0.684898490085239,0.1744969279927686,0.0391072073970952,down,up,up,up
0.5629999999999997,0.4466211209017939,0.6212487749088774,0.18311371439393442,0.0420443950564398,down,up,up,up
0.5780000000000003,0.4563020975738024,0.645398444800543,0.19133910882305682,0.0449243248433027,down,up,up,up
0.5940000000000003,0.46579325117381215,0.5931971000006081,0.20026623992296322,0.048133470153521804,down,up,up,up
0.6100000000000003,0.47563845420253875,0.615325189295412,0.20934806187589952,0.0514866870881637,down,up,up,up
0.625,0.4849283114137091,0.6193238140780379,0.2180057829085763,0.054763374536782504,down,up,up,up
0.641,0.49427132186482586,0.5839381531947957,0.22738974828473002,0.058402841306579904,down,up,up,up
0.6559999999999997,0.5034311360325869,0.6106542778507548,0.2363259870095156,0.061952242934022,down,up,up,up
0.6719999999999997,0.5130253579309869,0.5996388686499982,0.2460080072711496,0.0658872174085183,down,up,up,up
0.6879999999999997,0.5224368503540635,0.5882182764422866,0.2558420732473555,0.0699783205729173,down,up,up,up
0.7030000000000003,0.5302926947614566,0.5237229604928512,0.2651910151262774,0.073957602348455,down,up,up,up
0.7190000000000003,0.5390453510952753,0.5470410208636696,0.2752960878030567,0.0783578016921406,down,up,up,up
0.7350000000000003,0.5481835338330061,0.5711364211081754,0.2855442871924085,0.0829208272123553,down,up,up,up
0.75,0.5571197744621461,0.5957493752760128,0.29528753229517696,0.0873485994712474,down,up,up,up
0.766,0.565442935299707,0.5201975523475562,0.3058184022831973,0.09223374946812539,down,up,up,up
0.7809999999999997,0.5735184878601185,0.5383701706941102,0.31581408324745086,0.0969675267223404,down,up,up,up
0.7969999999999997,0.5814352680245563,0.4947987602773591,0.3266040816044537,0.10218317456140659,down,up,up,up
0.8129999999999997,0.589987827512445,0.5345349679930496,0.3375258346786752,0.1075725164119226,down,up,up,up
