timestamps,aAcc,aJerk,aVelocity,aHeight,jerks_direction,accelerations_direction,velocities_direction,heights_direction,start_jerks,start_accelerations,start_velocities,start_heights,actual_timestamps
0.0,0.0,0.0,0.0,0.0,down,up,up,up,0.0450607440478644,-0.0028620354432966,0.0,0.000154558853752,2.829
0.01499999999999968,0.0,0.0903507336785873,0.0,0.0,down,up,up,up,0.0450607440478644,-0.0028620354432966,0.0,0.000154558853752,2.844
0.030999999999999694,0.0,0.1345153613879766,0.0,0.0,down,up,up,up,0.0450607440478644,-0.0028620354432966,0.0,0.000154558853752,2.86
0.04599999999999982,0.0,0.155276690876263,0.0,0.0,down,up,up,up,0.0450607440478644,-0.0028620354432966,0.0,0.000154558853752,2.875
0.06199999999999983,0.0,0.1454181974389621,0.0,0.0,down,up,up,up,0.0450607440478644,-0.0028620354432966,0.0,0.000154558853752,2.891
0.07799999999999985,0.0,0.0295339937508299,0.0,0.0,down,up,up,up,0.0450607440478644,-0.0028620354432966,0.0,0.000154558853752,2.907
0.09299999999999997,0.0,0.023475950721503498,0.0,0.0,down,up,up,up,0.0450607440478644,-0.0028620354432966,0.0,0.000154558853752,2.922
0.10899999999999999,0.0,0.019882291155570796,0.0,0.0,down,up,up,up,0.0450607440478644,-0.0028620354432966,0.0,0.000154558853752,2.938
0.125,0.0,0.018712560940881202,0.0,0.0,down,up,up,up,0.0450607440478644,-0.0028620354432966,0.0,0.000154558853752,2.954
0.13999999999999968,0.0,0.0402504366725655,0.0,0.0,down,up,up,up,0.0450607440478644,-0.0028620354432966,0.0,0.000154558853752,2.969
0.1559999999999997,0.0,0.040506551699182,0.0,0.0,down,up,up,up,0.0450607440478644,-0.0028620354432966,0.0,0.000154558853752,2.985
0.17099999999999982,0.0,0.0,0.0,0.0,down,up,up,up,0.0450607440478644,-0.0028620354432966,0.0,0.000154558853752,3.0
0.18699999999999983,0.0,0.0685391344604767,0.0,0.0,down,up,up,up,0.0450607440478644,-0.0028620354432966,0.0,0.000154558853752,3.016
0.20299999999999985,0.0,0.0679664907917708,0.0,0.0,down,up,up,up,0.0450607440478644,-0.0028620354432966,0.0,0.000154558853752,3.032
0.21799999999999997,0.0,0.0641298856675739,0.0,0.0,down,up,up,up,0.0450607440478644,-0.0028620354432966,0.0,0.000154558853752,3.047
0.23399999999999999,0.0,0.0887039502910356,0.0,0.0,down,up,up,up,0.0450607440478644,-0.0028620354432966,0.0,0.000154558853752,3.063
0.2649999999999997,0.0,0.0,0.0,0.0,down,up,up,up,0.0450607440478644,-0.0028620354432966,0.0,0.000154558853752,3.094
0.2959999999999998,0.0,0.0504280877676766,0.0,0.0,down,up,up,up,0.0450607440478644,-0.0028620354432966,0.0,0.000154558853752,3.125
0.31199999999999983,0.0,0.0560142008941831,0.0,0.0,down,up,up,up,0.0450607440478644,-0.0028620354432966,0.0,0.000154558853752,3.141
0.32799999999999985,0.0,0.0761351677582842,0.0,0.0,down,up,up,up,0.0450607440478644,-0.0028620354432966,0.0,0.000154558853752,3.157
0.34299999999999997,0.0,0.0659360519411841,0.0,0.0,down,up,up,up,0.0450607440478644,-0.0028620354432966,0.0,0.000154558853752,3.172
0.359,0.0,0.0196105040962679,0.0,0.0,down,up,up,up,0.0450607440478644,-0.0028620354432966,0.0,0.000154558853752,3.188
0.375,0.0,0.0201546790904449,0.0,0.0,down,up,up,up,0.0450607440478644,-0.0028620354432966,0.0,0.000154558853752,3.204
0.3899999999999997,0.0,0.0531337438528734,0.0,0.0,down,up,up,up,0.0450607440478644,-0.0028620354432966,0.0,0.000154558853752,3.219
0.4059999999999997,0.0,0.0399578140708456,0.0,0.0,down,up,up,up,0.0450607440478644,-0.0028620354432966,0.0,0.000154558853752,3.235
0.4209999999999998,0.0,0.0363676989954727,0.0,0.0,down,up,up,up,0.0450607440478644,-0.0028620354432966,0.0,0.000154558853752,3.25
0.43699999999999983,0.0,0.017985926936248196,0.0,0.0,down,up,up,up,0.0450607440478644,-0.0028620354432966,0.0,0.000154558853752,3.266
0.45299999999999985,0.0,0.1280193203182511,0.0,0.0,down,up,up,up,0.0450607440478644,-0.0028620354432966,0.0,0.000154558853752,3.282
0.46799999999999997,0.0,0.13479451836979492,0.0,0.0,down,up,up,up,0.0450607440478644,-0.0028620354432966,0.0,0.000154558853752,3.297
0.5,0.0,0.0245971220669828,0.0,0.0,down,up,up,up,0.0450607440478644,-0.0028620354432966,0.0,0.000154558853752,3.329
0.5149999999999997,0.0106653672997029,0.1558867617275572,0.0,0.0,down,up,up,up,0.0450607440478644,-0.0028620354432966,0.0,0.000154558853752,3.344
0.5309999999999997,0.0133144423252441,0.1205064450484627,0.0,0.0,down,up,up,up,0.0450607440478644,-0.0028620354432966,0.0,0.000154558853752,3.36
0.5459999999999998,0.0135520968292971,0.0292171104443314,0.0,0.0,down,up,up,up,0.0450607440478644,-0.0028620354432966,0.0,0.000154558853752,3.375
0.5619999999999998,0.0128646112724392,0.0880285913514853,0.0,0.0,down,up,up,up,0.0450607440478644,-0.0028620354432966,0.0,0.000154558853752,3.391
0.5779999999999998,0.0121523691268076,0.0895758781498388,0.0,0.0,down,up,up,up,0.0450607440478644,-0.0028620354432966,0.0,0.000154558853752,3.407
0.593,0.0118379229672473,0.06602382135188639,0.0,0.0,down,up,up,up,0.0450607440478644,-0.0028620354432966,0.0,0.000154558853752,3.422
0.609,0.0103885589064986,0.1356459978446575,0.0,0.0,down,up,up,up,0.0450607440478644,-0.0028620354432966,0.0,0.000154558853752,3.438
