timestamps,aAcc,aJerk,aVelocity,aHeight,jerks_direction,accelerations_direction,velocities_direction,heights_direction
0.0,0.0,-0.1936491303600407,0.0,0.0,up,down,down,up
0.015999999999998238,0.0035524485650349005,-0.2220280353147053,0.0008113768220212592,0.04410291592854776,up,down,down,up
0.046999999999997044,0.007173345100071102,-0.1168031140334292,0.0024946062637383193,0.12951364914303554,up,down,down,up
0.06300000000000239,0.011449825362838402,-0.2672800164228657,0.0034265488609430683,0.17357568684518299,up,down,down,up
0.07900000000000063,0.015643528190564103,-0.2621064267328843,0.004426252922871132,0.2176222713740401,up,down,down,up
0.0940000000000012,0.018839422921974595,-0.2130596487606969,0.005418897462622141,0.2589010017553335,up,down,down,up
0.10999999999999943,0.022111914538602,-0.2045307260392318,0.0065294653958076765,0.30291482179559637,up,down,down,up
0.125,0.023968319367105202,-0.1237603219002115,0.007609089556507076,0.34416135164264006,up,down,down,up
0.15699999999999648,0.025764535286040106,-0.0561317474667206,0.00997072969795898,0.4320988884208248,up,down,down,up
0.17199999999999704,0.0280560876714891,-0.1527701590299262,0.011108406776548119,0.47329336390646404,up,down,down,up
0.1880000000000024,0.032233597766943296,-0.2610943809658,0.012373681493556887,0.5172149141434517,up,down,down,up
0.20400000000000063,0.036363010952094106,-0.258088324071954,0.013705411596809824,0.5611156883418573,up,down,down,up
0.2190000000000012,0.0392901427731989,-0.1951421214069807,0.015006832656156543,0.602252915519145,up,down,down,up
0.23499999999999943,0.0422233224841709,-0.1833237319357674,0.01644189761171644,0.6461107326201301,up,down,down,up
0.25,0.0450939545505769,-0.1913754710937281,0.017830799595884184,0.687206256400259,up,down,down,up
0.26599999999999824,0.0476853308121133,-0.1619610163460417,0.019355991112286475,0.7310181690177302,up,down,down,up
0.2819999999999965,0.0515452126030631,-0.2412426119343934,0.02093279269310866,0.7748052656904179,up,down,down,up
0.29699999999999704,0.0564747322471835,-0.328634642941345,0.022476964685892664,0.8158322615192617,up,down,down,up
0.3130000000000024,0.0613227578597435,-0.303001600784901,0.024202301840249518,0.8595682343301974,up,down,down,up
0.3290000000000006,0.06662420732275551,-0.3313405914382815,0.026008834795210323,0.9032759521802376,up,down,down,up
0.3440000000000012,0.07020948504448121,-0.2390185147817101,0.02776910989437198,0.9442251866042568,up,down,down,up
0.35999999999999943,0.07366931830927831,-0.2162395790498388,0.029703097554702573,0.9878748158877926,up,down,down,up
0.375,0.0772164146373911,-0.2364730885408434,0.031568762958209984,1.0287678459431362,up,down,down,up
0.39099999999999824,0.07996177420067241,-0.1715849727051044,0.033609145702415244,1.0723558296169813,up,down,down,up
