timestamps,aAcc,aJerk,aVelocity,aHeight,jerks_direction,accelerations_direction,velocities_direction,heights_direction
0.0,0.0,-0.4899990721051072,0.0,0.0,up,down,down,up
0.015999999999998238,0.009709133199987001,-0.6068208249992548,0.0003063050925569133,0.010954573008229218,up,down,down,up
0.046999999999997044,0.0235216280133112,-0.4455643488169284,0.0012643564435923516,0.03215946068679898,up,down,down,up
0.06299999999999883,0.0415789790919856,-1.1285844424170202,0.002013793327391822,0.04309025893760321,up,down,down,up
0.07899999999999707,0.059296506438208496,-1.1073454591390528,0.0030494292385903066,0.05400677660604458,up,down,down,up
0.09399999999999764,0.0777000953145261,-1.2269059250877972,0.004291246277008054,0.0642239310230881,up,down,down,up
0.10999999999999943,0.0976430461554916,-1.2464344275601995,0.0059226234357254715,0.07509924351435782,up,down,down,up
0.125,0.1164287397209573,-1.2523795710310044,0.007742504355071178,0.08526896453933741,up,down,down,up
0.14099999999999824,0.1348766340112437,-1.1529933931430252,0.009981579371885596,0.09608419531849144,up,down,down,up
0.15699999999999648,0.1512139066154354,-1.0210795377620945,0.012498935723855853,0.10686137464669532,up,down,down,up
0.17199999999999704,0.1651687744239449,-0.930324520567266,0.015086148356923568,0.11692669599950012,up,down,down,up
0.18799999999999883,0.1788400683449502,-0.8544558700627357,0.018066851126032124,0.12761849545260873,up,down,down,up
0.20399999999999707,0.1907448582246349,-0.7440493674803748,0.021252162565545518,0.13826096679204536,up,down,down,up
0.21899999999999764,0.2002747749331792,-0.6353277805695963,0.024399152339501518,0.14819079141366753,up,down,down,up
0.25,0.20959966087553988,-0.300802772334193,0.031195180646766518,0.16855831218476247,up,down,down,up
0.26599999999999824,0.2185226880251054,-0.5576891968479051,0.034848791464928364,0.17898698385683964,up,down,down,up
0.2819999999999965,0.22588597842006838,-0.4602056496852365,0.03863269282344639,0.18935615543150153,up,down,down,up
0.29699999999999704,0.234387541473243,-0.56677087021162,0.0422990867479186,0.19902137656812702,up,down,down,up
0.31299999999999883,0.2427387292150414,-0.521949233862337,0.04634472894038244,0.20926924949159265,up,down,down,up
0.3289999999999971,0.2505352100760998,-0.4872800538162062,0.05051955248166817,0.2194513586891862,up,down,down,up
0.34399999999999764,0.25763134687598394,-0.4730757866589206,0.054545144184081185,0.22893558294760386,up,down,down,up
0.35999999999999943,0.2645916365124563,-0.4350181022794787,0.05895156007814628,0.23898463276247828,up,down,down,up
