timestamps,acc_x,acc_y,acc_z,aAcc,aStages,aJerk,aVelocity,avStages,aHeight,accelerations_direction,velocities_direction,heights_direction,jerk_direction,start_jerks,start_accelerations,start_velocities,start_heights,actual_timestamps
0.0,,,,0.0,,0.0,0.0,,0.0,up,down,down,0.0,-0.0075625972233428,-1.0303857251822688,-1.4920982655285795,-1.194634343382953,5.734
0.016000000000000014,,,,0.0,,0.0286084394900409,0.01648347773510661,,0.024005440070338224,up,down,down,0.0,-0.0075625972233428,-1.0303857251822688,-1.4920982655285795,-1.194634343382953,5.75
0.030999999999999694,,,,0.0,,0.0276967349163681,0.03193194752020556,,0.046750029742681276,up,down,down,-1.0,-0.0075625972233428,-1.0303857251822688,-1.4920982655285795,-1.194634343382953,5.765
0.04699999999999971,,,,0.0,,0.0405906853313541,0.048403671599177356,,0.07126628694409365,up,down,down,1.0,-0.0075625972233428,-1.0303857251822688,-1.4920982655285795,-1.194634343382953,5.781
0.06200000000000028,,,,0.0,,0.138060835424309,0.06382726850084341,,0.09448949297777332,up,down,down,-1.0,-0.0075625972233428,-1.0303857251822688,-1.4920982655285795,-1.194634343382953,5.796
0.07800000000000029,,,,0.0,,0.1297049633782741,0.0802478111845013,,0.11951566586371354,up,down,down,-1.0,-0.0075625972233428,-1.0303857251822688,-1.4920982655285795,-1.194634343382953,5.812
0.0940000000000003,,,,0.0,,0.07921535775667879,0.0966435480919432,,0.14480436898638227,up,down,down,1.0,-0.0075625972233428,-1.0303857251822688,-1.4920982655285795,-1.194634343382953,5.828
0.10899999999999999,,,,0.0,,0.1959986532854676,0.11198475405509867,,0.16875055523541316,up,down,down,1.0,-0.0075625972233428,-1.0303857251822688,-1.4920982655285795,-1.194634343382953,5.843
0.125,,,,0.01360754035252043,,0.2922881572340327,0.128289649884056,,0.19454632271538363,up,down,down,1.0,-0.0075625972233428,-1.0303857251822688,-1.4920982655285795,-1.194634343382953,5.859
0.14100000000000001,,,,0.018144693135795364,,0.29113464617802587,0.14452180361906586,,0.22060238659186582,up,down,down,1.0,-0.0075625972233428,-1.0303857251822688,-1.4920982655285795,-1.194634343382953,5.875
0.1559999999999997,,,,0.022814830385127882,,0.3189050805121987,0.15967039307039266,,0.24526530204996488,up,down,down,1.0,-0.0075625972233428,-1.0303857251822688,-1.4920982655285795,-1.194634343382953,5.89
0.1719999999999997,,,,0.02806214345668323,,0.3355196641955379,0.17574954888257444,,0.2718222338340459,up,down,down,-1.0,-0.0075625972233428,-1.0303857251822688,-1.4920982655285795,-1.194634343382953,5.906
0.18700000000000028,,,,0.03313648052704643,,0.3458517352475432,0.19074634508043098,,0.2969524270216981,up,down,down,-1.0,-0.0075625972233428,-1.0303857251822688,-1.4920982655285795,-1.194634343382953,5.921
0.2030000000000003,,,,0.037928388346623154,,0.3070568359468947,0.20666399773235788,,0.32400528201265777,up,down,down,-1.0,-0.0075625972233428,-1.0303857251822688,-1.4920982655285795,-1.194634343382953,5.937
0.2190000000000003,,,,0.046248420220319164,,0.527564589329343,0.22247675486673857,,0.3513119802819078,up,down,down,1.0,-0.0075625972233428,-1.0303857251822688,-1.4920982655285795,-1.194634343382953,5.953
0.23399999999999999,,,,0.0543654929265448,,0.548700777638382,0.23717793639587081,,0.3771408644493055,up,down,down,1.0,-0.0075625972233428,-1.0303857251822688,-1.4920982655285795,-1.194634343382953,5.968
0.25,,,,0.061970990707889584,,0.4829062085573982,0.2527334161297117,,0.4049337275179674,up,down,down,1.0,-0.0075625972233428,-1.0303857251822688,-1.4920982655285795,-1.194634343382953,5.984
0.266,,,,0.07153076011633719,,0.6050481852513107,0.26815157372603426,,0.43297437968527075,up,down,down,1.0,-0.0075625972233428,-1.0303857251822688,-1.4920982655285795,-1.194634343382953,6.0
0.2809999999999997,,,,0.0811091938025168,,0.6461248429686712,0.2824625599493764,,0.4594854596707645,up,down,down,1.0,-0.0075625972233428,-1.0303857251822688,-1.4920982655285795,-1.194634343382953,6.015
0.2969999999999997,,,,0.0903946375726612,,0.5879028328573671,0.2975767009012915,,0.48799934600602723,up,down,down,1.0,-0.0075625972233428,-1.0303857251822688,-1.4920982655285795,-1.194634343382953,6.031
0.3120000000000003,,,,0.10191615810033194,,0.7756639657347043,0.3115901558114784,,0.5149495714143026,up,down,down,1.0,-0.0075625972233428,-1.0303857251822688,-1.4920982655285795,-1.194634343382953,6.046
0.3280000000000003,,,,0.11435780242237559,,0.7851653673510699,0.3263461357302133,,0.5439266339950934,up,down,down,1.0,-0.0075625972233428,-1.0303857251822688,-1.4920982655285795,-1.194634343382953,6.062
0.3440000000000003,,,,0.12655768429735836,,0.7700552144097588,0.34090498343937203,,0.5731382151969076,up,down,down,1.0,-0.0075625972233428,-1.0303857251822688,-1.4920982655285795,-1.194634343382953,6.078
0.359,,,,0.13852382839762534,,0.805305537241158,0.3543726579718933,,0.60073427149042,up,down,down,-1.0,-0.0075625972233428,-1.0303857251822688,-1.4920982655285795,-1.194634343382953,6.093
0.375,,,,0.1523460496754545,,0.8714514270876653,0.3685318705502245,,0.6303910799670542,up,down,down,-1.0,-0.0075625972233428,-1.0303857251822688,-1.4920982655285795,-1.194634343382953,6.109
0.391,,,,0.16579065100583001,,0.8478501803718111,0.382472948547691,,0.660272690768295,up,down,down,-1.0,-0.0075625972233428,-1.0303857251822688,-1.4920982655285795,-1.194634343382953,6.125
0.4059999999999997,,,,0.178907335230587,,0.8820082122071602,0.39534349952865133,,0.6884877881117955,up,down,down,-1.0,-0.0075625972233428,-1.0303857251822688,-1.4920982655285795,-1.194634343382953,6.14
0.4219999999999997,,,,0.1932213928510933,,0.9021911985049861,0.408852641306914,,0.7187949294869376,up,down,down,-1.0,-0.0075625972233428,-1.0303857251822688,-1.4920982655285795,-1.194634343382953,6.156
0.4370000000000003,,,,0.20718632711500184,,0.9385582148172107,0.4213053692849029,,0.7474025885493059,up,down,down,-1.0,-0.0075625972233428,-1.0303857251822688,-1.4920982655285795,-1.194634343382953,6.171
0.4530000000000003,,,,0.22272666629277005,,0.9788337958338547,0.4343522369405568,,0.7781214216475671,up,down,down,-1.0,-0.0075625972233428,-1.0303857251822688,-1.4920982655285795,-1.194634343382953,6.187
0.4690000000000003,,,,0.23782533348093615,,0.9512292964837235,0.44715399254528365,,0.809047043731911,up,down,down,1.0,-0.0075625972233428,-1.0303857251822688,-1.4920982655285795,-1.194634343382953,6.203
0.484,,,,0.2541161170543287,,1.0936148354495348,0.4589202175440028,,0.8382240742905087,up,down,down,1.0,-0.0075625972233428,-1.0303857251822688,-1.4920982655285795,-1.194634343382953,6.218
0.5,,,,0.26869884322791826,,0.9189829830726907,0.4712238694646613,,0.8695387992350354,up,down,down,1.0,-0.0075625972233428,-1.0303857251822688,-1.4920982655285795,-1.194634343382953,6.234
0.516,,,,0.2829041353550501,,0.8953933551690821,0.4832972172389136,,0.9010485401771211,up,down,down,-1.0,-0.0075625972233428,-1.0303857251822688,-1.4920982655285795,-1.194634343382953,6.25
0.5309999999999997,,,,0.2975487599903701,,0.9838709062446979,0.4943996064015552,,0.9307627403373528,up,down,down,-1.0,-0.0075625972233428,-1.0303857251822688,-1.4920982655285795,-1.194634343382953,6.265
0.5469999999999997,,,,0.3123916681169181,,0.9352443551325909,0.506006254579608,,0.9626395594736596,up,down,down,-1.0,-0.0075625972233428,-1.0303857251822688,-1.4920982655285795,-1.194634343382953,6.281
0.5620000000000003,,,,0.32681411924733617,,0.9690593392511776,0.5166679970521093,,0.9926910903438269,up,down,down,-1.0,-0.0075625972233428,-1.0303857251822688,-1.4920982655285795,-1.194634343382953,6.296
0.5780000000000003,,,,0.3432159808015136,,1.032678944359432,0.5277939278546349,,1.0249203579915385,up,down,down,1.0,-0.0075625972233428,-1.0303857251822688,-1.4920982655285795,-1.194634343382953,6.312
0.5940000000000003,,,,0.3564071069270849,,0.8320079800715466,0.5386831147557225,,1.0573257465808785,up,down,down,-1.0,-0.0075625972233428,-1.0303857251822688,-1.4920982655285795,-1.194634343382953,6.328
0.609,,,,0.36927649826910525,,0.8655220200247188,0.5486962735944849,,1.0878625659764332,up,down,down,-1.0,-0.0075625972233428,-1.0303857251822688,-1.4920982655285795,-1.194634343382953,6.343
0.625,,,,0.3818609215665614,,0.7940890533143501,0.5591733458387163,,1.120599095180356,up,down,down,-1.0,-0.0075625972233428,-1.0303857251822688,-1.4920982655285795,-1.194634343382953,6.359
0.641,,,,0.3971833531154658,,0.96521456902987,0.5694271632441765,,1.1535014715014764,up,down,down,-1.0,-0.0075625972233428,-1.0303857251822688,-1.4920982655285795,-1.194634343382953,6.375
0.6559999999999997,,,,0.41219735086470344,,1.008495780505872,0.5788125938420587,,1.184494743662551,up,down,down,1.0,-0.0075625972233428,-1.0303857251822688,-1.4920982655285795,-1.194634343382953,6.39
