timestamps,acc_x,acc_y,acc_z,aAcc,aStages,aJerk,aVelocity,avStages,aHeight,accelerations_direction,velocities_direction,heights_direction,jerk_direction,start_jerks,start_accelerations,start_velocities,start_heights,actual_timestamps
0.0,0.1107549,-0.315882,9.8734707,0.0,0.0,0.0,0.0,0.0,0.0,up,up,up,0.0,0.0755023378958829,0.0082241875326118,0.0,-5.65401393587694e-05,3.641
0.016000000000000014,0.08829,-0.315882,9.898878600000002,0.0,0.0,0.03652374575169311,0.0,0.0,0.0,up,up,up,0.0,0.0755023378958829,0.0082241875326118,0.0,-5.65401393587694e-05,3.657
0.03100000000000014,0.0913311,-0.2889045,9.898878600000002,0.0,0.0,0.039783149502724796,0.0,0.0,0.0,up,up,up,1.0,0.0755023378958829,0.0082241875326118,0.0,-5.65401393587694e-05,3.672
0.04700000000000015,0.0913311,-0.2918475,9.9004482,0.0,0.0,0.0324647870435512,0.0,0.0,0.0,up,up,up,1.0,0.0755023378958829,0.0082241875326118,0.0,-5.65401393587694e-05,3.688
0.06300000000000017,0.1362609,-0.2918475,9.8869104,0.0,0.0,0.0,0.0,0.0,0.0,up,up,up,1.0,0.0755023378958829,0.0082241875326118,0.0,-5.65401393587694e-05,3.704
0.07799999999999985,0.1122264,-0.2544714,9.8869104,0.0,0.0,0.011298516492969202,0.0,0.0,0.0,up,up,up,1.0,0.0755023378958829,0.0082241875326118,0.0,-5.65401393587694e-05,3.719
0.09399999999999986,0.1212516,-0.3143124,9.854046900000002,0.0,0.0,0.043393944209491,0.0,0.0,0.0,up,up,up,1.0,0.0755023378958829,0.0082241875326118,0.0,-5.65401393587694e-05,3.735
0.10899999999999999,0.1212516,-0.3068568,9.9648018,0.011628154090138,0.0,0.1375189199653535,0.0,0.0,0.0,up,up,up,1.0,0.0755023378958829,0.0082241875326118,0.0,-5.65401393587694e-05,3.75
0.125,0.0823059,-0.3068568,10.0126746,0.0159028805165864,0.0,0.1916680637571443,0.0,0.0,0.0,up,up,up,1.0,0.0755023378958829,0.0082241875326118,0.0,-5.65401393587694e-05,3.766
0.14100000000000001,0.0763218,-0.2889045,10.0126746,0.0200591693759158,0.0,0.1842657158122039,0.0,0.0,0.0,up,up,up,1.0,0.0755023378958829,0.0082241875326118,0.0,-5.65401393587694e-05,3.782
0.15600000000000014,0.0763218,-0.3307932,9.9737289,0.0231963381754153,0.0,0.133642248737411,0.0,0.0,0.0,up,up,up,1.0,0.0755023378958829,0.0082241875326118,0.0,-5.65401393587694e-05,3.797
0.17200000000000015,0.0703377,-0.3307932,9.931840200000002,0.025234831879894098,0.0,0.05190351863404441,0.0,0.0,0.0,up,up,up,1.0,0.0755023378958829,0.0082241875326118,0.0,-5.65401393587694e-05,3.813
0.18800000000000017,0.0808344,-0.3382487999999999,9.931840200000002,0.0272316746344235,0.0,0.0493003342622033,0.0,0.0,0.0,up,up,up,1.0,0.0755023378958829,0.0082241875326118,0.0,-5.65401393587694e-05,3.829
0.20299999999999985,0.0808344,-0.3083283,9.9947223,0.0306889982788122,0.0,0.1549859050633664,0.0,0.0,0.0,up,up,up,1.0,0.0755023378958829,0.0082241875326118,0.0,-5.65401393587694e-05,3.844
0.21899999999999986,0.0777933,-0.3083283,10.036611,0.035082569709564096,0.0,0.19909587652611183,0.0,0.0,0.0,up,up,up,1.0,0.0755023378958829,0.0082241875326118,0.0,-5.65401393587694e-05,3.86
0.23399999999999999,0.0733788,-0.3113693999999999,10.036611,0.0393704591071931,0.0,0.21035695527938342,0.0,0.0,0.0,up,up,up,1.0,0.0755023378958829,0.0082241875326118,0.0,-5.65401393587694e-05,3.875
0.25,0.0837774,-0.315882,10.0141461,0.0430115544563404,0.0,0.15206612142582,0.0,0.0,0.0,up,up,up,1.0,0.0755023378958829,0.0082241875326118,0.0,-5.65401393587694e-05,3.891
0.266,0.0837774,-0.3083283,10.0351395,0.0470698778659476,0.0,0.17814287520456762,0.0,0.0,0.0,up,up,up,1.0,0.0755023378958829,0.0082241875326118,0.0,-5.65401393587694e-05,3.907
0.28100000000000014,0.0913311,-0.3083283,10.0561329,0.0515425963856071,0.0,0.2226788967480866,0.0,0.0,0.0,up,up,up,1.0,0.0755023378958829,0.0082241875326118,0.0,-5.65401393587694e-05,3.922
0.29700000000000015,0.1197801,-0.3338343,10.0561329,0.0559333551218853,0.0,0.1989200831215009,0.0,0.0,0.0,up,up,up,1.0,0.0755023378958829,0.0082241875326118,0.0,-5.65401393587694e-05,3.938
0.31300000000000017,,,,0.061998489541546006,,0.3035685633329119,0.0,,0.0,up,up,up,1.0,0.0755023378958829,0.0082241875326118,0.0,-5.65401393587694e-05,3.954
0.32799999999999985,,,,0.0692284027890314,,0.4064918786031501,0.0,,0.0,up,up,up,1.0,0.0755023378958829,0.0082241875326118,0.0,-5.65401393587694e-05,3.969
0.34399999999999986,,,,0.07625124491713291,,0.3634252951104641,0.0,,0.0,up,up,up,1.0,0.0755023378958829,0.0082241875326118,0.0,-5.65401393587694e-05,3.985
0.359,,,,0.0844757453858023,,0.47279769334873956,0.0,,0.0,up,up,up,1.0,0.0755023378958829,0.0082241875326118,0.0,-5.65401393587694e-05,4.0
0.375,,,,0.0910726389792949,,0.336803511697403,0.0,,0.0,up,up,up,1.0,0.0755023378958829,0.0082241875326118,0.0,-5.65401393587694e-05,4.016
0.391,,,,0.097487089579186,,0.3254008245973103,0.010028921553225,,0.0,up,up,up,1.0,0.0755023378958829,0.0082241875326118,0.0,-5.65401393587694e-05,4.032
0.4059999999999997,,,,0.1037450901644448,,0.3416977011213811,0.0116615257142914,,0.0,up,up,up,1.0,0.0755023378958829,0.0082241875326118,0.0,-5.65401393587694e-05,4.047
0.4379999999999997,,,,0.11002266339060371,,0.120671825421581,0.0153449837722157,,0.0,up,up,up,1.0,0.0755023378958829,0.0082241875326118,0.0,-5.65401393587694e-05,4.079
0.4530000000000003,,,,0.1187453732565107,,0.506011653164566,0.0171841068600583,,0.0,up,up,up,1.0,0.0755023378958829,0.0082241875326118,0.0,-5.65401393587694e-05,4.094
0.4690000000000003,,,,0.12727120871867478,,0.45736237848936734,0.0192838265163816,,0.0,up,up,up,1.0,0.0755023378958829,0.0082241875326118,0.0,-5.65401393587694e-05,4.11
0.484,,,,0.1357409746013954,,0.48914872095217155,0.0213797807042713,,0.0,up,up,up,1.0,0.0755023378958829,0.0082241875326118,0.0,-5.65401393587694e-05,4.125
0.5,,,,0.14502473950714648,,0.5047329687135611,0.0237574934176614,,0.0,up,up,up,1.0,0.0755023378958829,0.0082241875326118,0.0,-5.65401393587694e-05,4.141
0.516,,,,0.1540918137729524,,0.4911898037169844,0.026282012844424,,0.0,up,up,up,1.0,0.0755023378958829,0.0082241875326118,0.0,-5.65401393587694e-05,4.157
0.5309999999999997,,,,0.1622282462105478,,0.46692649127715735,0.0287777761072894,,0.0,up,up,up,-1.0,0.0755023378958829,0.0082241875326118,0.0,-5.65401393587694e-05,4.172
0.5469999999999997,,,,0.17035315177137278,,0.43230425965568,0.0315700142916665,,0.0,up,up,up,-1.0,0.0755023378958829,0.0082241875326118,0.0,-5.65401393587694e-05,4.188
0.5629999999999997,,,,0.1782666239016813,,0.4190896702483956,0.0344905594975728,,0.0,up,up,up,1.0,0.0755023378958829,0.0082241875326118,0.0,-5.65401393587694e-05,4.204
0.5780000000000003,,,,0.1877421776855073,,0.5562012476924951,0.037358988322466,,0.0,up,up,up,1.0,0.0755023378958829,0.0082241875326118,0.0,-5.65401393587694e-05,4.219
0.5940000000000003,,,,0.19756697167222198,,0.5385472862737823,0.0405730485178496,,0.0,up,up,up,1.0,0.0755023378958829,0.0082241875326118,0.0,-5.65401393587694e-05,4.235
0.609,,,,0.20759730087733888,,0.5931862757785932,0.0437351433749604,,0.0,up,up,up,1.0,0.0755023378958829,0.0082241875326118,0.0,-5.65401393587694e-05,4.25
0.625,,,,0.2173904949776731,,0.5365722933750035,0.0472666327423223,,0.0,up,up,up,1.0,0.0755023378958829,0.0082241875326118,0.0,-5.65401393587694e-05,4.266
0.641,,,,0.2263400370949196,,0.48384404443202433,0.0509480639994248,,0.0,up,up,up,1.0,0.0755023378958829,0.0082241875326118,0.0,-5.65401393587694e-05,4.282
0.6559999999999997,,,,0.2373661217423582,,0.6595699719333724,0.0545492230036935,,0.0,up,up,up,1.0,0.0755023378958829,0.0082241875326118,0.0,-5.65401393587694e-05,4.297
0.6719999999999997,,,,0.24809042933486938,,0.5947668866360662,0.0585644624128331,,0.0,up,up,up,-1.0,0.0755023378958829,0.0082241875326118,0.0,-5.65401393587694e-05,4.313
0.6879999999999997,,,,0.2586116486777482,,0.5820738710340385,0.0627496660374559,,0.01023607474166397,up,up,up,-1.0,0.0755023378958829,0.0082241875326118,0.0,-5.65401393587694e-05,4.329
0.7030000000000003,,,,0.2689587568018013,,0.614304870374301,0.0668298068915418,,0.01120792078863147,up,up,up,-1.0,0.0755023378958829,0.0082241875326118,0.0,-5.65401393587694e-05,4.344
0.7190000000000003,,,,0.2800529411468862,,0.6178841836719234,0.0713534874756531,,0.01231338714356897,up,up,up,-1.0,0.0755023378958829,0.0082241875326118,0.0,-5.65401393587694e-05,4.36
0.734,,,,0.29087867104276033,,0.6462129884957357,0.0757588373800645,,0.01341672957998687,up,up,up,-1.0,0.0755023378958829,0.0082241875326118,0.0,-5.65401393587694e-05,4.375
0.75,,,,0.3006740004783613,,0.5367057518291802,0.0806228457527553,,0.01466778304504947,up,up,up,1.0,0.0755023378958829,0.0082241875326118,0.0,-5.65401393587694e-05,4.391
0.766,,,,0.3105229721157912,,0.5400583894434869,0.0856440085340303,,0.015997917879343668,up,up,up,1.0,0.0755023378958829,0.0082241875326118,0.0,-5.65401393587694e-05,4.407
0.7809999999999997,,,,0.3201200682567401,,0.5643040715007198,0.0904971941498134,,0.01731897689947247,up,up,up,1.0,0.0755023378958829,0.0082241875326118,0.0,-5.65401393587694e-05,4.422
0.7969999999999997,,,,0.32937703200014223,,0.5030578960667493,0.0958247579523902,,0.018809552516290167,up,up,up,1.0,0.0755023378958829,0.0082241875326118,0.0,-5.65401393587694e-05,4.438
0.8129999999999997,,,,0.3387355551332193,,0.5094053579214326,0.1013012456499789,,0.020386560545109067,up,up,up,1.0,0.0755023378958829,0.0082241875326118,0.0,-5.65401393587694e-05,4.454
0.8280000000000003,,,,0.34785354619510234,,0.5323637328962971,0.1065740267229307,,0.021945625087905967,up,up,up,1.0,0.0755023378958829,0.0082241875326118,0.0,-5.65401393587694e-05,4.469
0.8440000000000003,,,,0.3564090543411425,,0.4592169212316307,0.1123397145277424,,0.02369693501791137,up,up,up,1.0,0.0755023378958829,0.0082241875326118,0.0,-5.65401393587694e-05,4.485
0.859,,,,0.3649433625213697,,0.49345154078593967,0.1178732204672003,,0.02542353203037337,up,up,up,1.0,0.0755023378958829,0.0082241875326118,0.0,-5.65401393587694e-05,4.5
0.875,,,,0.3742146326233141,,0.5039520434756413,0.1239180714288796,,0.02735786236554207,up,up,up,1.0,0.0755023378958829,0.0082241875326118,0.0,-5.65401393587694e-05,4.516
0.891,,,,0.3832559347464564,,0.48957904480051395,0.1301094229683596,,0.02939008232071997,up,up,up,1.0,0.0755023378958829,0.0082241875326118,0.0,-5.65401393587694e-05,4.532
0.9059999999999997,,,,0.3920164290375273,,0.5085306148421856,0.1360473285097285,,0.031386257956805566,up,up,up,1.0,0.0755023378958829,0.0082241875326118,0.0,-5.65401393587694e-05,4.547
0.9219999999999997,,,,0.400024044809733,,0.4249736478669771,0.1425152393010283,,0.033614758499291665,up,up,up,1.0,0.0755023378958829,0.0082241875326118,0.0,-5.65401393587694e-05,4.563
