timestamps,acc_x,acc_y,acc_z,aAcc,aStages,aJerk,aVelocity,avStages,aHeight,accelerations_direction,velocities_direction,heights_direction,jerk_direction,start_jerks,start_accelerations,start_velocities,start_heights,actual_timestamps
0.0,0.0868185,-0.435564,9.8435502,0.0,2.0,0.0,0.0,1.0,0.0,up,up,down,0.0,0.0217866411372755,-0.0040383696228705,-2.4222055869580417,-32.57993089812297,18.812
0.015999999999998238,0.0868185,-0.464013,9.8390376,0.0,2.0,0.0,0.0,1.0,0.038755789546236485,up,up,down,0.0,0.0217866411372755,-0.0040383696228705,-2.4222055869580417,-32.57993089812297,18.828
0.030999999999998806,0.1122264,-0.464013,9.842078700000002,0.0,2.0,0.0,0.0,1.0,0.07509021711542374,up,up,down,-1.0,0.0217866411372755,-0.0040383696228705,-2.4222055869580417,-32.57993089812297,18.843
0.0470000000000006,0.1212516,-0.4340925,9.842078700000002,0.0,2.0,0.0,0.0,1.0,0.11384779430978398,up,up,down,-1.0,0.0217866411372755,-0.0040383696228705,-2.4222055869580417,-32.57993089812297,18.859
0.06299999999999883,0.1212516,-0.4101561,9.866015100000002,0.0,2.0,0.0312100680453037,0.0,1.0,0.15260614106056636,up,up,down,-1.0,0.0217866411372755,-0.0040383696228705,-2.4222055869580417,-32.57993089812297,18.875
0.0779999999999994,0.1406754,-0.4101561,9.9258561,0.0,2.0,0.13099241731737382,0.0,1.0,0.18894254690209777,up,up,down,-1.0,0.0217866411372755,-0.0040383696228705,-2.4222055869580417,-32.57993089812297,18.89
0.09399999999999764,0.1406754,-0.4101561,9.9258561,0.0,2.0,0.1179503025712415,0.0,1.0,0.22770137525152023,up,up,down,1.0,0.0217866411372755,-0.0040383696228705,-2.4222055869580417,-32.57993089812297,18.906
0.10899999999999821,0.1018278,-0.4056435,9.9258561,0.0,2.0,0.12255848935945962,0.0,1.0,0.2640372703401255,up,up,down,1.0,0.0217866411372755,-0.0040383696228705,-2.4222055869580417,-32.57993089812297,18.921
0.125,0.1287072,-0.435564,10.0635885,0.0139418700230908,2.0,0.3223840470275214,0.0,1.0,0.30279424551567047,up,up,down,1.0,0.0217866411372755,-0.0040383696228705,-2.4222055869580417,-32.57993089812297,18.937
0.14099999999999824,0.1616688,-0.435564,10.0440666,0.0188502406484438,2.0,0.28498652294731996,0.0,1.0,0.34154872369016687,up,up,down,1.0,0.0217866411372755,-0.0040383696228705,-2.4222055869580417,-32.57993089812297,18.953
0.1559999999999988,0.1616688,-0.435564,10.0440666,0.023638894917080898,2.0,0.2974569767718497,0.0,1.0,0.3778776283591867,up,up,down,-1.0,0.0217866411372755,-0.0040383696228705,-2.4222055869580417,-32.57993089812297,18.968
0.1720000000000006,0.0898596,-0.375723,10.0440666,0.028229950156395803,2.0,0.2651543113198744,0.0,1.0,0.4166235925675963,up,up,down,-1.0,0.0217866411372755,-0.0040383696228705,-2.4222055869580417,-32.57993089812297,18.984
0.18799999999999883,0.1182105,-0.3577707,10.0605474,0.0331018977951273,2.0,0.28271008628348016,0.0,1.0,0.4553633457542503,up,up,down,-1.0,0.0217866411372755,-0.0040383696228705,-2.4222055869580417,-32.57993089812297,19.0
