timestamps,acc_x,acc_y,acc_z,aAcc,aStages,aJerk,aVelocity,avStages,aHeight,jerks_direction,accelerations_direction,velocities_direction,heights_direction,start_jerks,start_accelerations,start_velocities,start_heights,actual_timestamps
0.0,,,,0.0,,0.0,0.0,,0.0,up,up,down,down,-0.0353090406540745,-1.0310166754191243,-1.4932884986116484,-1.2042328257937815,5.984
0.016000000000000014,,,,0.0,,0.07372990545351221,0.016491348936011674,,0.024024546769274346,up,up,down,down,-0.0353090406540745,-1.0310166754191243,-1.4932884986116484,-1.2042328257937815,6.0
0.030999999999999694,,,,0.0,,0.08254198139537591,0.031942064353913,,0.04678712484812331,up,up,down,down,-0.0353090406540745,-1.0310166754191243,-1.4932884986116484,-1.2042328257937815,6.015
0.04699999999999971,,,,0.0,,0.1959992169341393,0.04839659117088857,,0.07132245007010796,up,up,down,down,-0.0353090406540745,-1.0310166754191243,-1.4932884986116484,-1.2042328257937815,6.031
0.06200000000000028,,,,0.0,,0.26745414507307463,0.06377731091640304,,0.09456308181493855,up,up,down,down,-0.0353090406540745,-1.0310166754191243,-1.4932884986116484,-1.2042328257937815,6.046
0.07800000000000029,,,,0.010811868251435541,,0.25002284795150287,0.08012807119842025,,0.11960694084964363,up,up,down,down,-0.0353090406540745,-1.0310166754191243,-1.4932884986116484,-1.2042328257937815,6.062
0.0940000000000003,,,,0.014163498414127451,,0.2447859258223325,0.09642453507180182,,0.14491197767759156,up,up,down,down,-0.0353090406540745,-1.0310166754191243,-1.4932884986116484,-1.2042328257937815,6.078
0.10899999999999999,,,,0.016180024960098294,,0.1697441437187854,0.11166220877778166,,0.16887195573563796,up,up,down,down,-0.0353090406540745,-1.0310166754191243,-1.4932884986116484,-1.2042328257937815,6.093
0.125,,,,0.01814736793177829,,0.1582679763840742,0.1278838564413527,,0.19468094023517746,up,up,down,down,-0.0353090406540745,-1.0310166754191243,-1.4932884986116484,-1.2042328257937815,6.109
0.14100000000000001,,,,0.023242605569603114,,0.3537613930181256,0.14404900346004768,,0.22074901909217504,up,up,down,down,-0.0353090406540745,-1.0310166754191243,-1.4932884986116484,-1.2042328257937815,6.125
0.1559999999999997,,,,0.02790637268793894,,0.34622684854313623,0.1591306362544027,,0.2454221938692076,up,up,down,down,-0.0353090406540745,-1.0310166754191243,-1.4932884986116484,-1.2042328257937815,6.14
