timestamps,aAcc,aJerk,aVelocity,aHeight,jerks_direction,accelerations_direction,velocities_direction,heights_direction,start_jerks,start_accelerations,start_velocities,start_heights,actual_timestamps
0.0,0.0,0.0,0.0,0.0,up,down,down,up,0.0022149400657884,-0.0042068938937767,2.4531540500605877,17.84707521809562,14.609
0.016000000000000014,0.0,0.032583906310430996,0.0,0.03924989522073119,up,down,down,up,0.0022149400657884,-0.0042068938937767,2.4531540500605877,17.84707521809562,14.625
0.03200000000000003,0.0,0.028510714917258602,0.0,0.07849859325628472,up,down,down,up,0.0022149400657884,-0.0042068938937767,2.4531540500605877,17.84707521809562,14.641
0.0470000000000006,0.0,0.0112236399042818,0.0,0.11529307641180608,up,down,down,up,0.0022149400657884,-0.0042068938937767,2.4531540500605877,17.84707521809562,14.656
0.06300000000000061,0.0,0.1003450534137344,0.0,0.15453933657254737,up,down,down,up,0.0022149400657884,-0.0042068938937767,2.4531540500605877,17.84707521809562,14.672
0.07900000000000063,0.0,0.0362286756214597,0.0,0.19378453331050238,up,down,down,up,0.0022149400657884,-0.0042068938937767,2.4531540500605877,17.84707521809562,14.688
0.09399999999999942,0.0,0.039287663319601,0.0,0.23057594130397874,up,down,down,up,0.0022149400657884,-0.0042068938937767,2.4531540500605877,17.84707521809562,14.703
0.10999999999999943,0.0,0.0,0.0,0.26981897752053285,up,down,down,up,0.0022149400657884,-0.0042068938937767,2.4531540500605877,17.84707521809562,14.719
0.125,0.0,0.0396911768056881,0.0,0.30660826987124423,up,down,down,up,0.0022149400657884,-0.0042068938937767,2.4531540500605877,17.84707521809562,14.734
0.14100000000000001,0.0,0.0356827827359278,0.0,0.3458491785146727,up,down,down,up,0.0022149400657884,-0.0042068938937767,2.4531540500605877,17.84707521809562,14.75
0.15700000000000003,0.0,0.028316676711896298,0.0,0.3850891981587665,up,down,down,up,0.0022149400657884,-0.0042068938937767,2.4531540500605877,17.84707521809562,14.766
0.1720000000000006,0.0,0.0372679661179361,0.0,0.42187597072487293,up,down,down,up,0.0022149400657884,-0.0042068938937767,2.4531540500605877,17.84707521809562,14.781
0.1880000000000006,0.0,0.027492394307644902,0.0,0.46111433730026974,up,down,down,up,0.0022149400657884,-0.0042068938937767,2.4531540500605877,17.84707521809562,14.797
0.20400000000000063,0.0,0.0977841121838778,0.0,0.5003518376197889,up,down,down,up,0.0022149400657884,-0.0042068938937767,2.4531540500605877,17.84707521809562,14.813
0.21899999999999942,0.0,0.0870481166855389,0.0,0.5371362953452845,up,down,down,up,0.0022149400657884,-0.0042068938937767,2.4531540500605877,17.84707521809562,14.828
0.23499999999999943,0.0,0.0573560454670978,0.0,0.5763723053601808,up,down,down,up,0.0022149400657884,-0.0042068938937767,2.4531540500605877,17.84707521809562,14.844
0.25,0.0,0.0583586902479261,0.0,0.6131554531713981,up,down,down,up,0.0022149400657884,-0.0042068938937767,2.4531540500605877,17.84707521809562,14.859
0.266,0.0,0.0,0.0,0.6523903347261424,up,down,down,up,0.0022149400657884,-0.0042068938937767,2.4531540500605877,17.84707521809562,14.875
0.28200000000000003,0.0,0.0691062958269188,0.0,0.6916248520279815,up,down,down,up,0.0022149400657884,-0.0042068938937767,2.4531540500605877,17.84707521809562,14.891
0.2970000000000006,0.0,0.0708761333093806,0.0,0.7284070724058616,up,down,down,up,0.0022149400657884,-0.0042068938937767,2.4531540500605877,17.84707521809562,14.906
0.3130000000000006,0.0,0.113059272998302,0.0,0.7676413917733633,up,down,down,up,0.0022149400657884,-0.0042068938937767,2.4531540500605877,17.84707521809562,14.922
0.3290000000000006,0.0,0.0697117761123837,0.0,0.8068755787326793,up,down,down,up,0.0022149400657884,-0.0042068938937767,2.4531540500605877,17.84707521809562,14.938
0.3439999999999994,0.0,0.0740399747172722,0.0,0.8436576016342485,up,down,down,up,0.0022149400657884,-0.0042068938937767,2.4531540500605877,17.84707521809562,14.953
0.35999999999999943,0.0,0.0825503480981054,0.0,0.8828918679972233,up,down,down,up,0.0022149400657884,-0.0042068938937767,2.4531540500605877,17.84707521809562,14.969
0.375,0.0,0.0594982427534988,0.0,0.91967406633308,up,down,down,up,0.0022149400657884,-0.0042068938937767,2.4531540500605877,17.84707521809562,14.984
0.391,0.0,0.0542300442202419,0.0,0.9589085837787827,up,down,down,up,0.0022149400657884,-0.0042068938937767,2.4531540500605877,17.84707521809562,15.0
0.40700000000000003,0.0,0.0736193405148781,0.0,0.9981435280675228,up,down,down,up,0.0022149400657884,-0.0042068938937767,2.4531540500605877,17.84707521809562,15.016
0.4220000000000006,0.0,0.0767020348475209,0.0,1.0349269338551785,up,down,down,up,0.0022149400657884,-0.0042068938937767,2.4531540500605877,17.84707521809562,15.031
0.4380000000000006,0.0,0.1438496695807938,0.0,1.0741633393876846,up,down,down,up,0.0022149400657884,-0.0042068938937767,2.4531540500605877,17.84707521809562,15.047
0.4540000000000006,0.0,0.1403951639828831,0.0,1.1134001889685585,up,down,down,up,0.0022149400657884,-0.0042068938937767,2.4531540500605877,17.84707521809562,15.063
0.4689999999999994,0.0,0.1444011331962371,0.0,1.1501846341770303,up,down,down,up,0.0022149400657884,-0.0042068938937767,2.4531540500605877,17.84707521809562,15.078
0.48499999999999943,0.0,0.010958805834112,0.0,1.189420844259807,up,down,down,up,0.0022149400657884,-0.0042068938937767,2.4531540500605877,17.84707521809562,15.094
0.5,0.0,0.0291566215255527,0.0,1.226204183717737,up,down,down,up,0.0022149400657884,-0.0042068938937767,2.4531540500605877,17.84707521809562,15.109
0.516,0.0,0.026478561389612798,0.0,1.2654391784737022,up,down,down,up,0.0022149400657884,-0.0042068938937767,2.4531540500605877,17.84707521809562,15.125
0.532,0.0,0.1120378586832042,0.0,1.3046737915526627,up,down,down,up,0.0022149400657884,-0.0042068938937767,2.4531540500605877,17.84707521809562,15.141
0.5470000000000006,0.0,0.1166822813965215,0.0,1.3414562307610503,up,down,down,up,0.0022149400657884,-0.0042068938937767,2.4531540500605877,17.84707521809562,15.156
