timestamps,aAcc,aJerk,aVelocity,aHeight,jerks_direction,accelerations_direction,velocities_direction,heights_direction,start_jerks,start_accelerations,start_velocities,start_heights,actual_timestamps
0.0,0.0,0.0,0.0,0.0,up,up,up,up,-0.1158881200083808,0.0044038318850407,0.0,2.0736588781917345e-05,2.203
0.016000000000000014,0.0,0.0,0.0,0.0,up,up,up,up,-0.1158881200083808,0.0044038318850407,0.0,2.0736588781917345e-05,2.219
0.03200000000000003,0.0,0.0,0.0,0.0,up,up,up,up,-0.1158881200083808,0.0044038318850407,0.0,2.0736588781917345e-05,2.235
0.04700000000000015,0.0,0.11184780469063339,0.0,0.0,up,up,up,up,-0.1158881200083808,0.0044038318850407,0.0,2.0736588781917345e-05,2.25
0.06300000000000017,0.0,0.05716034422240919,0.0,0.0,up,up,up,up,-0.1158881200083808,0.0044038318850407,0.0,2.0736588781917345e-05,2.266
0.07900000000000018,0.0,0.05783231932874589,0.0,0.0,up,up,up,up,-0.1158881200083808,0.0044038318850407,0.0,2.0736588781917345e-05,2.282
0.0940000000000003,0.0,0.0718590411207061,0.0,0.0,up,up,up,up,-0.1158881200083808,0.0044038318850407,0.0,2.0736588781917345e-05,2.297
0.11000000000000032,0.0,0.04119632762787079,0.0,0.0,up,up,up,up,-0.1158881200083808,0.0044038318850407,0.0,2.0736588781917345e-05,2.313
0.125,0.0,0.20003372001772318,0.0,0.0,up,up,up,up,-0.1158881200083808,0.0044038318850407,0.0,2.0736588781917345e-05,2.328
0.14100000000000001,0.0,0.2217821537781962,0.0,0.0,up,up,up,up,-0.1158881200083808,0.0044038318850407,0.0,2.0736588781917345e-05,2.344
0.15700000000000003,0.0,0.0951046825594462,0.0,0.0,up,up,up,up,-0.1158881200083808,0.0044038318850407,0.0,2.0736588781917345e-05,2.36
0.17200000000000015,0.0,0.0942598273786907,0.0,0.0,up,up,up,up,-0.1158881200083808,0.0044038318850407,0.0,2.0736588781917345e-05,2.375
