timestamps,aAcc,aJerk,aVelocity,aHeight,jerks_direction,accelerations_direction,velocities_direction,heights_direction,start_jerks,start_accelerations,start_velocities,start_heights,actual_timestamps
0.0,0.0,0.0,0.0,0.0,up,up,up,down,-0.144418803873823,-0.0027639248695869,-1.0660238775291613,-8.983322717360009,15.593
0.016000000000000014,0.0,0.1406027101795587,0.0,0.017056739730529458,up,up,up,down,-0.144418803873823,-0.0027639248695869,-1.0660238775291613,-8.983322717360009,15.609
0.03200000000000003,0.0,0.0376080672258456,0.0,0.034114308123060155,up,up,up,down,-0.144418803873823,-0.0027639248695869,-1.0660238775291613,-8.983322717360009,15.625
0.0470000000000006,0.0,0.0346571810608733,0.0,0.050106822708460896,up,up,up,down,-0.144418803873823,-0.0027639248695869,-1.0660238775291613,-8.983322717360009,15.64
0.06300000000000061,0.0,0.027440111262975797,0.0,0.06716705866747574,up,up,up,down,-0.144418803873823,-0.0027639248695869,-1.0660238775291613,-8.983322717360009,15.656
0.0779999999999994,0.0,0.2898622001644986,0.0,0.08316266696037822,up,up,up,down,-0.144418803873823,-0.0027639248695869,-1.0660238775291613,-8.983322717360009,15.671
0.09399999999999942,0.0,0.1170710376950806,0.0,0.10022626389853073,up,up,up,down,-0.144418803873823,-0.0027639248695869,-1.0660238775291613,-8.983322717360009,15.687
0.10999999999999943,0.0,0.1171376716424405,0.0,0.11729147560387965,up,up,up,down,-0.144418803873823,-0.0027639248695869,-1.0660238775291613,-8.983322717360009,15.703
0.125,0.0,0.1698236089552487,0.0,0.13329163203684224,up,up,up,down,-0.144418803873823,-0.0027639248695869,-1.0660238775291613,-8.983322717360009,15.718
0.14100000000000001,0.0,0.1848299604195617,0.0,0.1503600251661208,up,up,up,down,-0.144418803873823,-0.0027639248695869,-1.0660238775291613,-8.983322717360009,15.734
0.15700000000000003,0.0,0.1695709400731808,0.0,0.1674298974210302,up,up,up,down,-0.144418803873823,-0.0027639248695869,-1.0660238775291613,-8.983322717360009,15.75
0.1720000000000006,0.0,0.1705933846340629,0.0,0.18343414031094873,up,up,up,down,-0.144418803873823,-0.0027639248695869,-1.0660238775291613,-8.983322717360009,15.765
0.1880000000000006,0.0,0.2047116417501641,0.0,0.20050651513700934,up,up,up,down,-0.144418803873823,-0.0027639248695869,-1.0660238775291613,-8.983322717360009,15.781
0.2029999999999994,0.0,0.2077972772100381,0.0,0.21651279095845943,up,up,up,down,-0.144418803873823,-0.0027639248695869,-1.0660238775291613,-8.983322717360009,15.796
0.21899999999999942,0.0,0.23539027335471668,0.0,0.23358686130350215,up,up,up,down,-0.144418803873823,-0.0027639248695869,-1.0660238775291613,-8.983322717360009,15.812
0.23499999999999943,0.0,0.21837705712955768,0.0,0.2506613460849998,up,up,up,down,-0.144418803873823,-0.0027639248695869,-1.0660238775291613,-8.983322717360009,15.828
0.25,0.0,0.2634114490677456,0.0,0.2666687316130183,up,up,up,down,-0.144418803873823,-0.0027639248695869,-1.0660238775291613,-8.983322717360009,15.843
0.266,0.0,0.2521860425126346,0.0,0.28374292140517987,up,up,up,down,-0.144418803873823,-0.0027639248695869,-1.0660238775291613,-8.983322717360009,15.859
0.28200000000000003,0.0,0.0768383094083985,0.0,0.3008164864889604,up,up,up,down,-0.144418803873823,-0.0027639248695869,-1.0660238775291613,-8.983322717360009,15.875
0.2970000000000006,0.0,0.2130400769369501,0.0,0.31682235194248065,up,up,up,down,-0.144418803873823,-0.0027639248695869,-1.0660238775291613,-8.983322717360009,15.89
0.3130000000000006,0.0,0.2082922328394558,0.0,0.33389450520273023,up,up,up,down,-0.144418803873823,-0.0027639248695869,-1.0660238775291613,-8.983322717360009,15.906
0.3279999999999994,0.0,0.1455366937133052,0.0,0.349898753297591,up,up,up,down,-0.144418803873823,-0.0027639248695869,-1.0660238775291613,-8.983322717360009,15.921
0.3439999999999994,0.0,0.1752566241066548,0.0,0.36696889684237455,up,up,up,down,-0.144418803873823,-0.0027639248695869,-1.0660238775291613,-8.983322717360009,15.937
0.35999999999999943,0.0,0.17402392483211,0.0,0.3840378584590294,up,up,up,down,-0.144418803873823,-0.0027639248695869,-1.0660238775291613,-8.983322717360009,15.953
0.375,0.0,0.028046621141914696,0.0,0.4000389992049822,up,up,up,down,-0.144418803873823,-0.0027639248695869,-1.0660238775291613,-8.983322717360009,15.968
0.391,0.0,0.11198706640956729,0.0,0.41710613854109724,up,up,up,down,-0.144418803873823,-0.0027639248695869,-1.0660238775291613,-8.983322717360009,15.984
0.40700000000000003,0.0,0.0,0.0,0.43417288919925134,up,up,up,down,-0.144418803873823,-0.0027639248695869,-1.0660238775291613,-8.983322717360009,16.0
0.4220000000000006,0.0,0.013238971272973188,0.0,0.4501730531239154,up,up,up,down,-0.144418803873823,-0.0027639248695869,-1.0660238775291613,-8.983322717360009,16.015
0.43799999999999883,0.0,0.2072291307020297,0.0,0.46724037776768945,up,up,up,down,-0.144418803873823,-0.0027639248695869,-1.0660238775291613,-8.983322717360009,16.031
0.4529999999999994,0.0,0.1740804200206658,0.0,0.48324144248828027,up,up,up,down,-0.144418803873823,-0.0027639248695869,-1.0660238775291613,-8.983322717360009,16.046
0.4690000000000012,0.0,0.17154833083741838,0.0,0.5003095735330518,up,up,up,down,-0.144418803873823,-0.0027639248695869,-1.0660238775291613,-8.983322717360009,16.062
0.48499999999999943,0.0,0.10263377205342239,0.0,0.5173780044225627,up,up,up,down,-0.144418803873823,-0.0027639248695869,-1.0660238775291613,-8.983322717360009,16.078
0.5,0.0,0.1009351935241616,0.0,0.5333800186268665,up,up,up,down,-0.144418803873823,-0.0027639248695869,-1.0660238775291613,-8.983322717360009,16.093
