timestamps,acc_x,acc_y,acc_z,aAcc,aStages,aJerk,aVelocity,avStages,aHeight,jerks_direction,accelerations_direction,velocities_direction,heights_direction,start_jerks,start_accelerations,start_velocities,start_heights,actual_timestamps
0.0,0.1227231,-0.2320065,10.5694902,0.0,3.0,0.0,0.0,3.0,0.0,down,down,up,down,0.0131181322479676,0.7712312345939463,-1.562851108608745,-103.9438332234819,34.75
0.015999999999998238,0.1227231,-0.2934171,10.5814584,0.0,3.0,0.0322402467934421,0.012345505626019104,3.0,0.024906853692741038,down,down,up,down,0.0131181322479676,0.7712312345939463,-1.562851108608745,-103.9438332234819,34.766
0.031999999999996476,0.1078119,-0.2454462,10.5725313,0.0,3.0,0.015421144059451,0.024700470151922893,3.0,0.04961610362425972,down,down,up,down,0.0131181322479676,0.7712312345939463,-1.562851108608745,-103.9438332234819,34.782
0.046999999999997044,0.1078119,-0.2110131,10.5620346,0.0,3.0,0.0,0.03628795971401688,3.0,0.07260145702937848,down,down,up,down,0.0131181322479676,0.7712312345939463,-1.562851108608745,-103.9438332234819,34.797
0.06300000000000239,0.1152675,-0.2110131,10.583028,0.0,3.0,0.0294478009499759,0.04865476833266413,3.0,0.09692753294275747,down,down,up,down,0.0131181322479676,0.7712312345939463,-1.562851108608745,-103.9438332234819,34.813
0.07900000000000063,0.0823059,-0.2529999,10.583028,0.0,3.0,0.029343451683767,0.061032460473498196,3.0,0.12105565285006037,down,down,up,down,0.0131181322479676,0.7712312345939463,-1.562851108608745,-103.9438332234819,34.829
0.10999999999999943,0.0823059,-0.2604555,10.5725313,0.0,3.0,0.0,0.0850311445111549,3.0,0.16724005133966102,down,down,up,down,0.0131181322479676,0.7712312345939463,-1.562851108608745,-103.9438332234819,34.86
0.125,0.1197801,-0.2604555,10.5934266,0.0,3.0,0.0481784191292032,0.09665339154074859,3.0,0.18932018394839645,down,down,up,down,0.0131181322479676,0.7712312345939463,-1.562851108608745,-103.9438332234819,34.875
0.14099999999999824,0.1107549,-0.2394621,10.5650757,0.0,3.0,0.0,0.109059340866555,3.0,0.21268009982685498,down,down,up,down,0.0131181322479676,0.7712312345939463,-1.562851108608745,-103.9438332234819,34.891
0.15699999999999648,0.1257642,-0.2514303,10.5650757,0.0,3.0,0.0,0.12146840035722639,3.0,0.2358414956348156,down,down,up,down,0.0131181322479676,0.7712312345939463,-1.562851108608745,-103.9438332234819,34.907
0.17199999999999704,0.1257642,-0.2889045,10.5560505,0.0,3.0,0.0133842624418794,0.1331033448683241,3.0,0.25737497417473776,down,down,up,down,0.0131181322479676,0.7712312345939463,-1.562851108608745,-103.9438332234819,34.922
0.1880000000000024,0.1152675,-0.2889045,10.5321141,0.0,3.0,0.050016691933649306,0.1455091973955691,3.0,0.2801516915743747,down,down,up,down,0.0131181322479676,0.7712312345939463,-1.562851108608745,-103.9438332234819,34.938
0.20400000000000063,0.1526436,-0.2754648,10.5141618,0.0,3.0,0.0762951198908845,0.1579022402527508,3.0,0.30273001781093,down,down,up,down,0.0131181322479676,0.7712312345939463,-1.562851108608745,-103.9438332234819,34.954
0.23499999999999943,0.1661814,-0.2754648,10.5799869,0.0,3.0,0.0,0.18190775823796757,3.0,0.3459113472012234,down,down,up,down,0.0131181322479676,0.7712312345939463,-1.562851108608745,-103.9438332234819,34.985
0.25,0.1526436,-0.2559429,10.5799869,0.0,3.0,0.0263109224252469,0.19353244400383462,3.0,0.36653831231353706,down,down,up,down,0.0131181322479676,0.7712312345939463,-1.562851108608745,-103.9438332234819,35.0
0.26599999999999824,0.1526436,-0.2649681,10.5395697,0.0,3.0,0.0383021897297233,0.20593361674796107,3.0,0.3883482015652504,down,down,up,down,0.0131181322479676,0.7712312345939463,-1.562851108608745,-103.9438332234819,35.016
0.2819999999999965,0.113796,-0.2694807,10.5785154,0.0,3.0,0.021083849853059194,0.2183359437864385,3.0,0.409959662818693,down,down,up,down,0.0131181322479676,0.7712312345939463,-1.562851108608745,-103.9438332234819,35.032
0.29699999999999704,0.0973152,-0.2694807,10.5949962,0.0,3.0,0.0489951158000276,0.2299742173632704,3.0,0.4300401032392216,down,down,up,down,0.0131181322479676,0.7712312345939463,-1.562851108608745,-103.9438332234819,35.047
