timestamps,acc_x,acc_y,acc_z,aAcc,aStages,aJerk,aVelocity,avStages,aHeight,jerks_direction,accelerations_direction,velocities_direction,heights_direction,start_jerks,start_accelerations,start_velocities,start_heights,actual_timestamps
0.0,0.1796211,-0.3083283,9.9079038,0.0,0.0,0.0,0.0,0.0,0.0,down,up,up,up,0.1572236207475001,0.005004370159753,0.0,-2.843012908300276e-06,4.765
0.016000000000000014,0.1706939999999999,-0.3083283,9.9258561,0.0,0.0,0.013687094984775106,0.0,0.0,0.0,down,up,up,up,0.1572236207475001,0.005004370159753,0.0,-2.843012908300276e-06,4.781
0.031000000000000583,0.2095416,-0.2934171,9.9258561,0.0,0.0,0.02110932272784241,0.0,0.0,0.0,down,up,up,up,0.1572236207475001,0.005004370159753,0.0,-2.843012908300276e-06,4.796
0.0470000000000006,0.2095416,-0.3173535,9.9048627,0.0,0.0,0.024970998982639103,0.0,0.0,0.0,down,up,up,up,0.1572236207475001,0.005004370159753,0.0,-2.843012908300276e-06,4.812
0.06300000000000061,0.230535,-0.3173535,9.8360946,0.0,0.0,0.1322330218754346,0.0,0.0,0.0,down,up,up,up,0.1572236207475001,0.005004370159753,0.0,-2.843012908300276e-06,4.828
0.07800000000000029,0.1526436,-0.2948886,9.8360946,0.0,0.0,0.1348184930066083,0.0,0.0,0.0,down,up,up,up,0.1572236207475001,0.005004370159753,0.0,-2.843012908300276e-06,4.843
0.0940000000000003,0.1526436,-0.3173535,9.8734707,0.0,0.0,0.0787265624363003,0.0,0.0,0.0,down,up,up,up,0.1572236207475001,0.005004370159753,0.0,-2.843012908300276e-06,4.859
0.11000000000000032,0.2274939,-0.3173535,9.9707859,0.0131496315834046,0.0,0.069785416769656,0.0,0.0,0.0,down,up,up,up,0.1572236207475001,0.005004370159753,0.0,-2.843012908300276e-06,4.875
0.125,0.1930608,-0.3862197,9.9707859,0.0167347018600506,0.0,0.08178106436223881,0.0,0.0,0.0,down,up,up,up,0.1572236207475001,0.005004370159753,0.0,-2.843012908300276e-06,4.89
0.14100000000000001,0.1930608,-0.3398183999999999,9.9737289,0.0202628872639981,0.0,0.0632879669992186,0.0,0.0,0.0,down,up,up,up,0.1572236207475001,0.005004370159753,0.0,-2.843012908300276e-06,4.906
0.15600000000000058,0.1676529,-0.3847482,9.9693144,0.0236260193673062,0.0,0.0669851861396964,0.0,0.0,0.0,down,up,up,up,0.1572236207475001,0.005004370159753,0.0,-2.843012908300276e-06,4.921
0.1720000000000006,0.1961019,-0.3847482,9.9528336,0.0265181777292938,0.0,0.023536276876727213,0.0,0.0,0.0,down,up,up,up,0.1572236207475001,0.005004370159753,0.0,-2.843012908300276e-06,4.937
0.1880000000000006,0.1332198,-0.3353058,9.9528336,0.029270854998745998,0.0,0.0148187085932599,0.0,0.0,0.0,down,up,up,up,0.1572236207475001,0.005004370159753,0.0,-2.843012908300276e-06,4.953
0.2030000000000003,0.1332198,-0.3248091,9.9782415,0.032567229845003695,0.0,0.0625347023363563,0.0,0.0,0.0,down,up,up,up,0.1572236207475001,0.005004370159753,0.0,-2.843012908300276e-06,4.968
0.2190000000000003,0.1571562,-0.3248091,10.0411236,0.0373244088848068,0.0,0.14010006924019372,0.0,0.0,0.0,down,up,up,up,0.1572236207475001,0.005004370159753,0.0,-2.843012908300276e-06,4.984
0.23500000000000032,0.1990449,-0.3726819,10.0411236,0.0420241896554448,0.0,0.1365126774173702,0.0,0.0,0.0,down,up,up,up,0.1572236207475001,0.005004370159753,0.0,-2.843012908300276e-06,5.0
0.25,0.1990449,-0.3098979,10.0320984,0.0463373551017803,0.0,0.13032074234154148,0.0,0.0,0.0,down,up,up,up,0.1572236207475001,0.005004370159753,0.0,-2.843012908300276e-06,5.015
0.266,0.1556846999999999,-0.3098979,10.0411236,0.050746631319199806,0.0,0.11835614284121768,0.0,0.0,0.0,down,up,up,up,0.1572236207475001,0.005004370159753,0.0,-2.843012908300276e-06,5.031
0.2810000000000006,0.1556846999999999,-0.3098979,10.0411236,0.0550483642142421,0.0,0.1295585722553104,0.0,0.0,0.0,down,up,up,up,0.1572236207475001,0.005004370159753,0.0,-2.843012908300276e-06,5.046
0.2970000000000006,0.1870767,-0.3547296,10.0411236,0.05929439889742841,0.0,0.10815354695164311,0.0,0.0,0.0,down,up,up,up,0.1572236207475001,0.005004370159753,0.0,-2.843012908300276e-06,5.062
0.3130000000000006,,,,0.0672989714862631,,0.34306216605466766,0.0,,0.0,down,up,up,up,0.1572236207475001,0.005004370159753,0.0,-2.843012908300276e-06,5.078
0.3280000000000003,,,,0.0751083105973223,,0.36339898665645687,0.0,,0.0,down,up,up,up,0.1572236207475001,0.005004370159753,0.0,-2.843012908300276e-06,5.093
0.3440000000000003,,,,0.08326492961001371,,0.3525650675457107,0.0,,0.0,down,up,up,up,0.1572236207475001,0.005004370159753,0.0,-2.843012908300276e-06,5.109
0.3600000000000003,,,,0.092208364207167,,0.4017410415745807,0.0,,0.0,down,up,up,up,0.1572236207475001,0.005004370159753,0.0,-2.843012908300276e-06,5.125
0.375,,,,0.1030612078446876,,0.5662992884205549,0.0,,0.0,down,up,up,up,0.1572236207475001,0.005004370159753,0.0,-2.843012908300276e-06,5.14
0.391,,,,0.11363740962559811,,0.5037889905594097,0.0104738717570874,,0.0,down,up,up,up,0.1572236207475001,0.005004370159753,0.0,-2.843012908300276e-06,5.156
0.4060000000000006,,,,0.1239556552655117,,0.5306594219133786,0.0123308852961671,,0.0,down,up,up,up,0.1572236207475001,0.005004370159753,0.0,-2.843012908300276e-06,5.171
0.4220000000000006,,,,0.13226460359195621,,0.36208564965527856,0.0144607172895829,,0.0,down,up,up,up,0.1572236207475001,0.005004370159753,0.0,-2.843012908300276e-06,5.187
0.4380000000000006,,,,0.1403708946421461,,0.34941956988936795,0.0167218711980118,,0.0,down,up,up,up,0.1572236207475001,0.005004370159753,0.0,-2.843012908300276e-06,5.203
0.4530000000000003,,,,0.1482753373186015,,0.3697392243495381,0.0189617834901136,,0.0,down,up,up,up,0.1572236207475001,0.005004370159753,0.0,-2.843012908300276e-06,5.218
0.4690000000000003,,,,0.1567237453822177,,0.3708018832285146,0.0214818460742762,,0.0,down,up,up,up,0.1572236207475001,0.005004370159753,0.0,-2.843012908300276e-06,5.234
0.4850000000000003,,,,0.1649602230922885,,0.357556236131921,0.0241353877446283,,0.0,down,up,up,up,0.1572236207475001,0.005004370159753,0.0,-2.843012908300276e-06,5.25
0.5,,,,0.1749190757509834,,0.5066998898321737,0.0267595480383491,,0.0,down,up,up,up,0.1572236207475001,0.005004370159753,0.0,-2.843012908300276e-06,5.265
0.516,,,,0.1846524836897672,,0.45111437542649035,0.0297161904364312,,0.0,down,up,up,up,0.1572236207475001,0.005004370159753,0.0,-2.843012908300276e-06,5.281
0.5310000000000006,,,,0.1943624908761219,,0.490110191676124,0.0326338682980717,,0.0,down,up,up,up,0.1572236207475001,0.005004370159753,0.0,-2.843012908300276e-06,5.296
0.5470000000000006,,,,0.20529483050122552,,0.5260476058214705,0.0359111967916466,,0.0,down,up,up,up,0.1572236207475001,0.005004370159753,0.0,-2.843012908300276e-06,5.312
0.5630000000000006,,,,0.2159400974463442,,0.5081055633224176,0.0393611461377832,,0.0,down,up,up,up,0.1572236207475001,0.005004370159753,0.0,-2.843012908300276e-06,5.328
0.5780000000000003,,,,0.2268211562622878,,0.5681803003154213,0.0427569210929941,,0.0,down,up,up,up,0.1572236207475001,0.005004370159753,0.0,-2.843012908300276e-06,5.343
0.5940000000000003,,,,0.23860526555436581,,0.5792832100073787,0.0465604023900834,,0.0,down,up,up,up,0.1572236207475001,0.005004370159753,0.0,-2.843012908300276e-06,5.359
0.6100000000000003,,,,0.25010195754663656,,0.5613196287694223,0.0505501300974475,,0.0,down,up,up,up,0.1572236207475001,0.005004370159753,0.0,-2.843012908300276e-06,5.375
0.625,,,,0.26319919166729916,,0.7159253206300218,0.0544749542689482,,0.0,down,up,up,up,0.1572236207475001,0.005004370159753,0.0,-2.843012908300276e-06,5.39
0.641,,,,0.2759769810533115,,0.6413882158782725,0.0588684335732691,,0.0,down,up,up,up,0.1572236207475001,0.005004370159753,0.0,-2.843012908300276e-06,5.406
0.6560000000000006,,,,0.2877423515194302,,0.62713441032705,0.0631713941199612,,0.0,down,up,up,up,0.1572236207475001,0.005004370159753,0.0,-2.843012908300276e-06,5.421
0.6720000000000006,,,,0.2992694015204638,,0.5632170043170993,0.0679475580668364,,0.0104673061641259,down,up,up,up,0.1572236207475001,0.005004370159753,0.0,-2.843012908300276e-06,5.437
0.6880000000000006,,,,0.3104075368867428,,0.5389098396449333,0.0729050434966501,,0.0115941269766338,down,up,up,up,0.1572236207475001,0.005004370159753,0.0,-2.843012908300276e-06,5.453
0.7030000000000003,,,,0.31956923251745556,,0.45355608796669866,0.0777049348195778,,0.0127237018140055,down,up,up,up,0.1572236207475001,0.005004370159753,0.0,-2.843012908300276e-06,5.468
0.7190000000000003,,,,0.3284624345993344,,0.3986015093699261,0.0829692580790681,,0.0140090953571946,down,up,up,up,0.1572236207475001,0.005004370159753,0.0,-2.843012908300276e-06,5.484
0.7350000000000003,,,,0.3365721424916402,,0.3496331225216124,0.088369604618352,,0.015379806258774,down,up,up,up,0.1572236207475001,0.005004370159753,0.0,-2.843012908300276e-06,5.5
0.75,,,,0.34482545492607386,,0.3929972082147599,0.093555152151381,,0.016744241934547002,down,up,up,up,0.1572236207475001,0.005004370159753,0.0,-2.843012908300276e-06,5.515
0.766,,,,0.3529169481484349,,0.34849470565006346,0.0992171612985332,,0.018286420442146303,down,up,up,up,0.1572236207475001,0.005004370159753,0.0,-2.843012908300276e-06,5.531
