timestamps,aAcc,aJerk,aVelocity,aHeight,jerks_direction,accelerations_direction,velocities_direction,heights_direction,actual_timestamps
0.0,0.0,-0.0911145458983226,0.0,0.0,up,down,down,up,20.281
0.01600000000000179,0.0015932834975771002,-0.0995802185985605,0.0001311483341126518,0.04753172884245416,up,down,down,up,20.297
0.0470000000000006,0.0031153323502533005,-0.0490983500863293,0.0004335358828853053,0.1396177336685014,up,down,down,up,20.328
0.06300000000000239,0.0010025455838834994,0.1320491728980929,0.0005848809724904314,0.18714236436278497,up,down,down,up,20.344
0.07900000000000063,0.00039411834204189974,0.0380267026151057,0.0007144563500300904,0.2346647476933157,up,down,down,up,20.36
0.0940000000000012,0.00024156499535980033,0.0423788891601127,0.0008266024371290648,0.27921516915471045,up,down,down,up,20.375
0.10999999999999943,0.0007475369381566999,0.0316232464248091,0.0009370916877933233,0.326733837630826,up,down,down,up,20.391
0.1410000000000018,0.0005675187987214999,-0.0424211528025186,0.0011637054097630717,0.41879603270723464,up,down,down,up,20.422
0.15700000000000003,0.001809540808443099,-0.0776263756076064,0.0013011239527527252,0.4663090921014472,up,down,down,up,20.438
0.1720000000000006,0.00027750202607809953,0.102135918824327,0.0014277787110104079,0.5108506047337684,up,down,down,up,20.453
0.1880000000000024,0.0007918350339668999,0.0668335662528033,0.001542066113080054,0.5583596240042965,up,down,down,up,20.469
0.20400000000000063,0.0018562485907321,0.0665258472978342,0.0016392835102143621,0.6058669512364219,up,down,down,up,20.485
0.2190000000000012,0.0029160595932999998,0.0706540668378581,0.0017144931358332727,0.6504037773138762,up,down,down,up,20.5
0.23499999999999943,0.0031473702744745004,0.0144569175734037,0.001784387763023254,0.6979085642958012,up,down,down,up,20.516
0.25,0.0033486655975725,0.013419688206539,0.0018466694309813292,0.742443310769147,up,down,down,up,20.531
0.2660000000000018,0.0035159702269088,0.0104565393335131,0.0019101544105182278,0.7899460342075386,up,down,down,up,20.547
0.2970000000000006,0.0043810581292796,0.027906061366802,0.002017154474128535,0.8819799183512416,up,down,down,up,20.578
