timestamps,acc_x,acc_y,acc_z,aAcc,aStages,aJerk,aVelocity,avStages,aHeight,jerks_direction,accelerations_direction,velocities_direction,heights_direction,start_jerks,start_accelerations,start_velocities,start_heights,actual_timestamps
0.0,0.3248091,-0.2754648,9.7866522,0.0,2.0,0.0,0.0,1.0,0.0,down,down,down,up,-0.0177004347441086,-0.0011406885332387,1.997537956894777,49.52253764327613,30.765
0.015999999999998238,0.3458024999999999,-0.2754648,9.8016615,0.0,2.0,0.025463133872608998,0.0,1.0,0.03196046925117457,down,down,down,up,-0.0177004347441086,-0.0011406885332387,1.997537956894777,49.52253764327613,30.781
0.03200000000000003,0.3458024999999999,-0.3113693999999999,9.8016615,0.0,2.0,0.026910491423861198,0.0,1.0,0.0639206797642089,down,down,down,up,-0.0177004347441086,-0.0011406885332387,1.997537956894777,49.52253764327613,30.797
0.0470000000000006,0.3458024999999999,-0.2274939,9.669913200000002,0.0,2.0,0.1904917982525162,0.0,1.0,0.09388299054489835,down,down,down,up,-0.0177004347441086,-0.0011406885332387,1.997537956894777,49.52253764327613,30.812
0.06299999999999883,0.378666,-0.2694807,9.8464932,0.0,2.0,0.099670421002763,0.0,1.0,0.12584207000326586,down,down,down,up,-0.0177004347441086,-0.0011406885332387,1.997537956894777,49.52253764327613,30.828
0.0940000000000012,0.3382487999999999,-0.2694807,9.660888,0.0,2.0,0.0880682965600804,0.0,1.0,0.18775988335072213,down,down,down,up,-0.0177004347441086,-0.0011406885332387,1.997537956894777,49.52253764327613,30.859
0.10999999999999943,0.2200383,-0.2379906,9.660888,0.0,2.0,0.1886906796739172,0.0,1.0,0.21971541895990043,down,down,down,up,-0.0177004347441086,-0.0011406885332387,1.997537956894777,49.52253764327613,30.875
0.125,0.2200383,-0.2634966,9.6549039,0.011472328019022999,2.0,0.20572889165759692,0.0,1.0,0.24967158989391436,down,down,down,up,-0.0177004347441086,-0.0011406885332387,1.997537956894777,49.52253764327613,30.89
0.14099999999999824,0.3398183999999999,-0.2634966,9.6744258,0.0141817176728303,2.0,0.15163641861886581,0.0,1.0,0.2816217385475426,down,down,down,up,-0.0177004347441086,-0.0011406885332387,1.997537956894777,49.52253764327613,30.906
0.15700000000000003,0.3053853,-0.3398183999999999,9.6744258,0.0167950175687804,2.0,0.1456308087527512,0.0,1.0,0.3135679708149226,down,down,down,up,-0.0177004347441086,-0.0011406885332387,1.997537956894777,49.52253764327613,30.922
