timestamps,acc_x,acc_y,acc_z,aAcc,aStages,aJerk,aVelocity,avStages,aHeight,accelerations_direction,velocities_direction,heights_direction,jerk_direction,start_jerks,start_accelerations,start_velocities,start_heights,actual_timestamps
0.0,0.2035575,-0.2679111,9.856989900000002,0.0,2.0,0.0,0.0,1.0,0.0,up,up,down,0.0,0.0110470961422725,0.0007689883875858,-2.504699042099394,-50.11825155835741,26.031
0.01600000000000179,0.2110131,-0.2634966,9.856989900000002,0.0,2.0,0.0,0.0,1.0,0.04007507583758496,up,up,down,0.0,0.0110470961422725,0.0007689883875858,-2.504699042099394,-50.11825155835741,26.047
0.03200000000000003,0.2110131,-0.3233376,9.8255979,0.0,2.0,0.0462366117094119,0.0,1.0,0.08014995963168303,up,up,down,1.0,0.0110470961422725,0.0007689883875858,-2.504699042099394,-50.11825155835741,26.063
0.0470000000000006,0.1497006,-0.3233376,9.8151012,0.0,2.0,0.0665523398049309,0.0,1.0,0.11772009055323451,up,up,down,1.0,0.0110470961422725,0.0007689883875858,-2.504699042099394,-50.11825155835741,26.078
0.06300000000000239,0.173637,-0.3547296,9.8151012,0.0,2.0,0.059561761017143895,0.0,1.0,0.15779501167492072,up,up,down,-1.0,0.0110470961422725,0.0007689883875858,-2.504699042099394,-50.11825155835741,26.094
0.07800000000000296,0.173637,-0.3293217,9.845021700000002,0.0,2.0,0.014356089455702,0.0,1.0,0.19536549480743304,up,up,down,-1.0,0.0110470961422725,0.0007689883875858,-2.504699042099394,-50.11825155835741,26.109
0.0940000000000012,0.1975734,-0.290376,9.8270694,0.0,2.0,0.0426022760169076,0.0,1.0,0.23544102604655848,up,up,down,-1.0,0.0110470961422725,0.0007689883875858,-2.504699042099394,-50.11825155835741,26.125
0.10999999999999943,0.1601973,-0.290376,9.8704296,0.0,2.0,0.023191264903055703,0.0,1.0,0.27551694937907456,up,up,down,-1.0,0.0110470961422725,0.0007689883875858,-2.504699042099394,-50.11825155835741,26.141
0.125,0.2110131,-0.2934171,9.8704296,0.0,2.0,0.0262819914678867,0.0,1.0,0.31308841879745586,up,up,down,-1.0,0.0110470961422725,0.0007689883875858,-2.504699042099394,-50.11825155835741,26.156
0.1410000000000018,0.2110131,-0.375723,9.9452799,0.0,2.0,0.141338044551422,0.0,1.0,0.35316470078316087,up,up,down,1.0,0.0110470961422725,0.0007689883875858,-2.504699042099394,-50.11825155835741,26.172
0.15700000000000003,0.2110131,-0.375723,9.9452799,0.0,2.0,0.1376213338028418,0.0,1.0,0.39324053828719485,up,up,down,1.0,0.0110470961422725,0.0007689883875858,-2.504699042099394,-50.11825155835741,26.188
0.1720000000000006,0.2559429,-0.318825,10.033668,0.0,2.0,0.2857509205943042,0.0,1.0,0.4308105680628387,up,up,down,1.0,0.0110470961422725,0.0007689883875858,-2.504699042099394,-50.11825155835741,26.203
0.1880000000000024,0.2559429,-0.318825,10.033668,0.0121561857315591,2.0,0.26041450453140297,0.0,1.0,0.4708831273481948,up,up,down,1.0,0.0110470961422725,0.0007689883875858,-2.504699042099394,-50.11825155835741,26.219
