timestamps,aAcc,aJerk,aVelocity,aHeight,jerks_direction,accelerations_direction,velocities_direction,heights_direction,actual_timestamps
0.0,0.0,0.0388119039052003,0.0,0.0,up,down,down,down,1.891
0.016000000000000014,0.0014410976566879008,-0.0900686035429919,2.588773812876172e-05,2.0710190503008886e-07,up,down,down,down,1.907
0.030999999999999917,0.0013552011730571002,0.0057264322420517,0.0,4.012599409957963e-07,up,down,down,down,1.922
0.04699999999999993,0.0012566698398668004,0.0061582083243916,0.0,4.012599409957963e-07,up,down,down,down,1.938
0.06299999999999994,0.0014086721599504996,0.1665838749885793,0.0,4.012599409957963e-07,up,down,down,down,1.954
0.07800000000000007,0.0017328985967157997,0.021615095784355,0.0,4.012599409957963e-07,up,down,down,down,1.969
0.09400000000000008,0.0020507676523688996,0.0198668159783199,0.0,4.012599409957963e-07,up,down,down,down,1.985
0.10899999999999999,0.0023760612856875995,0.0216862422212454,0.0,4.012599409957963e-07,up,down,down,down,2.0
0.125,0.0025916615258907995,0.0134750150126983,3.932684033340281e-05,7.158746636630128e-07,up,down,down,down,2.016
0.14100000000000001,0.0012860356326082996,-0.0816016183301514,0.0,1.0304893863302293e-06,up,down,down,down,2.032
0.15600000000000014,4.782551162200131e-06,-0.086054545584701,0.0,1.0304893863302293e-06,up,down,down,down,2.047
0.17200000000000015,0.00024287254290379992,0.0154784433791243,0.0,1.0304893863302293e-06,up,down,down,down,2.063
0.18800000000000017,0.0017662092866607996,0.095208546484815,0.0,1.0304893863302293e-06,up,down,down,down,2.079
0.20299999999999985,0.0032470726690494995,0.0987242254925767,0.0,1.0304893863302293e-06,up,down,down,down,2.094
0.21899999999999986,0.0024582017552780997,-0.0493044321107083,0.0,1.0304893863302293e-06,up,down,down,down,2.11
0.23399999999999999,0.0013615171554839994,-0.0731123066529442,0.0,1.0304893863302293e-06,up,down,down,down,2.125
0.25,0.00026605236728729966,-0.0684665492622915,4.3379358036488985e-05,1.3775242506221453e-06,up,down,down,down,2.141
0.266,0.0008076310398195006,-0.0671052129441739,0.0,1.7245591149140613e-06,up,down,down,down,2.157
0.28100000000000014,0.0005737704949026999,0.0920934356481469,0.0,1.7245591149140613e-06,up,down,down,down,2.172
0.29700000000000015,0.0027364343828626997,0.1351664929974959,0.0,1.7245591149140613e-06,up,down,down,down,2.188
0.31300000000000017,0.0048547648300765,0.1323956529508673,0.0,1.7245591149140613e-06,up,down,down,down,2.204
0.32799999999999985,0.007239845465916099,0.1590053757226462,0.0,1.7245591149140613e-06,up,down,down,down,2.219
0.34399999999999986,0.006673024573362999,-0.0354263057845693,0.0,1.7245591149140613e-06,up,down,down,down,2.235
0.359,0.0061188935592131,-0.0369420676099941,0.0,1.7245591149140613e-06,up,down,down,down,2.25
0.375,0.004333427223034699,-0.1115916460111553,0.0,1.7245591149140613e-06,up,down,down,down,2.266
0.391,0.0046144454294641,0.0175636379018406,0.0,1.7245591149140613e-06,up,down,down,down,2.282
0.40600000000000014,0.005736865544141799,0.0748280076451847,0.0,1.7245591149140613e-06,up,down,down,down,2.297
0.42200000000000015,0.0067626134029267,0.0641092411740595,0.0,1.7245591149140613e-06,up,down,down,down,2.313
