timestamps,aAcc,aJerk,aVelocity,aHeight,jerks_direction,accelerations_direction,velocities_direction,heights_direction,actual_timestamps
0.0,0.0,-0.0133078243538253,0.0,0.0,down,up,up,up,3.844
0.016000000000000014,0.0002509922210673001,-0.0156870138167119,0.0,0.0,down,up,up,up,3.86
0.03100000000000014,0.0015097981452747002,-0.083920394947156,0.0,0.0,down,up,up,up,3.875
0.04700000000000015,0.0016811940094481,-0.0107122415108351,0.0,0.0,down,up,up,up,3.891
0.06200000000000028,0.0018492291704017,-0.0112023440635765,0.0,0.0,down,up,up,up,3.906
0.07800000000000029,0.0020317301644876004,-0.0114063121303686,0.0,0.0,down,up,up,up,3.922
0.0940000000000003,0.0021034551741276,-0.004482813102502,0.0,0.0,down,up,up,up,3.938
0.10899999999999999,0.0021623936237915,-0.0039292299775914,0.0,0.0,down,up,up,up,3.953
0.125,0.0022207628822723,-0.0036480786550496,0.0,0.0,down,up,up,up,3.969
0.14100000000000001,0.0026517643780952,-0.0269375934889293,0.0,0.0,down,up,up,up,3.985
0.15600000000000014,0.0017657159582853002,0.0590698946539916,0.0,0.0,down,up,up,up,4.0
0.17200000000000015,0.0009379644431852002,0.0517344696937537,0.0,0.0,down,up,up,up,4.016
0.18699999999999983,0.00023023938945770017,0.0471816702485019,0.0,0.0,down,up,up,up,4.031
0.20299999999999985,0.0008942411104850001,-0.0415001075642073,2.982859319168238e-05,2.386287455334547e-07,down,up,up,up,4.047
0.21899999999999986,0.0002445763200746003,0.0406040494006498,0.0,4.772574910669162e-07,down,up,up,up,4.063
0.23400000000000043,0.0004062737587188,0.0433900052528914,0.0,4.772574910669162e-07,down,up,up,up,4.078
0.25000000000000044,0.00014161124557789985,-0.0165414070713021,0.0,4.772574910669162e-07,down,up,up,up,4.094
0.26600000000000046,0.0004367115292982001,-0.0361451734297579,0.0,4.772574910669162e-07,down,up,up,up,4.11
0.28100000000000014,0.0009896191046703004,-0.0368605050248057,0.0,4.772574910669162e-07,down,up,up,up,4.125
0.29700000000000015,0.0023140141440709003,-0.0827746899625391,0.0,4.772574910669162e-07,down,up,up,up,4.141
0.31199999999999983,0.0030543339760081,-0.0493546554624904,0.0,4.772574910669162e-07,down,up,up,up,4.156
0.32799999999999985,0.0037959953633172,-0.0463538367068138,0.0,4.772574910669162e-07,down,up,up,up,4.172
0.34399999999999986,0.0042228175174726,-0.0266763846347161,0.0,4.772574910669162e-07,down,up,up,up,4.188
0.35900000000000043,0.0045925259487446,-0.0246472287514611,0.0,4.772574910669162e-07,down,up,up,up,4.203
0.37500000000000044,0.0049542821656273,-0.0226097635551702,0.0,4.772574910669162e-07,down,up,up,up,4.219
0.39100000000000046,0.0053089451233566,-0.022166434858084,0.0,4.772574910669162e-07,down,up,up,up,4.235
